day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2019-03-08,27.86,30.54,27.14,28.16,14789793,28.5,28.0,0.09398182485379536,0,0.0,3372812.6994866915,491977.3597175187,False,33.51,0.20279971284996412,162,0,5,0,5,0.005714285714285783,166,0,6,0,6
2019-05-30,24.98,24.98,24.41,24.5,3103098,25.07,25.0,-0.10981286292698511,1,1.0,2371873.5982782277,754538.1278641749,False,24.97,-0.0004003202562050667,0,220,0,5,-5,-0.020000000000000018,0,208,0,2,-2
2019-05-31,24.58,24.97,24.25,24.26,2856699,24.98,24.5,-0.07940419542018973,1,2.0,2075277.037054742,754538.1278641749,False,24.4,-0.007323026851098424,0,221,0,6,-6,-0.009795918367346834,0,209,0,3,-3
2020-04-24,29.52,29.92,28.45,28.74,16793012,29.85,29.71,-0.021942132772672984,1,2.0,3407413.986973919,3371379.392822214,False,32.31,0.09451219512195141,0,339,0,5,-5,-0.03264893975092564,0,321,0,4,-4
2020-04-27,28.5,29.03,27.83,28.37,13119845,29.52,28.74,-0.2187318749012982,1,2.0,2413589.362200372,3016333.6179041667,False,32.31,0.13368421052631585,0,340,0,6,-6,-0.012874043145441827,0,322,0,5,-5
2020-08-14,38.55,39.22,37.45,39.12,15045948,38.2,38.53,-0.1489263062436873,0,1.0,2847540.8824427347,2959460.643788111,False,39.36,0.02101167315175112,0,376,0,5,-5,0.015312743316895805,335,0,2,0,2
2020-08-17,38.97,39.36,38.16,38.78,12921535,38.55,39.12,-0.14119502473356949,0,1.0,2634797.379874731,2826266.5321859345,True,38.79,-0.004618937644341847,0,377,0,6,-6,-0.008691206543967156,0,351,0,1,-1
2020-08-18,38.79,38.79,37.52,37.78,11364238,38.97,38.78,-0.12051950484211049,1,0.0,2882116.398764239,2826266.5321859345,True,38.01,-0.02010827532869297,0,378,0,7,-7,-0.02578648788035065,0,352,0,2,-2
2021-03-01,27.6,28.28,27.49,27.86,4845910,26.96,27.45,-0.10563585377926621,0,1.0,3773714.900042698,1488956.8472801954,False,29.08,0.05362318840579694,0,447,0,5,-5,0.014936247723132956,391,0,1,0,1
2021-03-02,27.94,28.09,27.33,27.46,3919230,27.6,27.86,-0.191229304712634,0,1.0,3103989.537326967,1633284.551100816,False,29.08,0.040801717967072104,0,448,0,6,-6,-0.014357501794687644,0,421,0,1,-1
2021-06-10,26.95,26.95,26.49,26.71,8903563,26.24,26.95,0.20844713978662743,0,1.0,1169375.5003942796,752826.6339260548,False,34.1,0.26530612244897966,412,0,5,0,5,-0.008905380333951718,0,455,0,1,-1
2021-06-11,26.79,26.95,26.1,26.25,13504931,26.95,26.71,0.5168007459485602,1,1.0,2784304.9289748347,837785.257230057,False,34.1,0.2728630085852932,413,0,6,0,6,-0.0172220142268813,0,456,0,2,-2
2021-08-10,37.18,37.65,36.4,36.79,9885339,37.0,37.51,-0.09788691019934148,0,1.0,7321601.815952884,2407201.427904268,False,37.69,0.013717052178590539,0,500,0,5,-5,-0.019194881364969274,0,474,0,1,-1
2021-08-11,36.0,36.84,35.68,36.3,8890646,37.18,36.79,-0.10062305399946325,1,1.0,3411192.197032942,2407201.427904268,False,39.18,0.08833333333333337,0,501,0,6,-6,-0.013318836640391463,0,475,0,2,-2
2021-11-03,38.53,39.32,37.79,38.8,7551437,38.14,38.45,0.020304795546858934,0,0.0,1832935.980236551,703566.7174768467,False,40.18,0.04282377368284451,459,0,5,0,5,0.00910273081924573,476,0,7,0,7
2021-11-04,38.5,39.8,38.33,38.99,10643196,38.53,38.8,0.40942657668997295,0,0.0,2364625.6368485703,703566.7174768467,False,40.18,0.043636363636363695,460,0,6,0,6,0.00489690721649505,477,0,8,0,8
