day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-11-30,6.81,6.82,6.51,6.61,18830947,6.91,6.84,1.018137568115416,1,1.0,5292663.652426469,1511217.611219525,True,6.82,0.001468428781204123
2017-12-19,6.62,6.68,6.58,6.62,14419790,6.65,6.64,1.034990491714208,1,0.0,3165521.495492914,1243241.8245008402,True,7.21,0.08912386706948627
2018-01-22,7.06,7.57,7.0,7.51,32739418,7.18,7.05,2.4096531558754712,0,0.0,10375204.629113475,1232732.6235972226,True,7.55,0.06940509915014159
2018-03-06,6.75,7.13,6.74,7.05,26808291,6.7,6.69,2.988534278660844,0,1.0,8898366.179416515,1728737.0567112844,True,7.15,0.059259259259259345
2018-03-21,6.72,6.81,6.66,6.68,14161471,6.74,6.69,0.6476404133053619,1,2.0,2649458.1662622374,1881556.2217201,True,6.81,0.013392857142857206
2018-05-14,6.08,6.13,6.05,6.07,10751039,6.04,6.01,0.7064965202739972,0,1.0,1972500.375872394,1736283.0531726272,True,6.4,0.05263157894736836
2018-05-29,5.84,5.88,5.55,5.77,9829549,5.86,5.84,0.7049516113225776,1,2.0,1578890.4027916663,1866780.1277140046,True,5.9,0.010273972602739878
2018-10-11,4.76,4.76,4.35,4.36,10941045,4.82,4.83,2.297382538199572,1,0.0,3244499.1143557304,834656.0978498451,True,4.3,-0.09663865546218486
2018-10-30,3.97,4.03,3.9,3.95,5623826,3.95,3.96,0.8240431504638901,0,0.0,987221.2012417545,936359.9216863503,True,4.5,0.1335012594458438
2018-12-03,4.34,4.49,4.33,4.44,11901000,4.18,4.25,2.2781511679153814,0,0.0,3187886.653634055,966914.9785307167,True,4.61,0.062211981566820285
2019-05-17,4.55,4.57,4.39,4.41,12238565,4.52,4.54,0.5152584233298909,0,0.0,1659168.5092558283,3649163.417274968,True,4.4,-0.03296703296703285
2019-05-27,4.2,4.28,4.1,4.25,17369312,4.21,4.29,1.1367884163519384,1,1.0,4432370.920200284,2181271.9278147547,True,4.31,0.026190476190476097
2019-08-01,3.89,3.9,3.8,3.81,12629846,3.9,3.91,0.6763798778869126,1,1.0,2316149.6739220265,1154759.9234670422,True,3.76,-0.033419023136246895
2019-08-14,3.46,3.58,3.43,3.54,18628954,3.47,3.41,0.9495509920454273,0,0.0,4810972.665704381,1121406.8861376236,True,3.74,0.08092485549132955
2019-10-14,3.61,3.7,3.6,3.66,13938032,3.57,3.58,0.5704869027800079,0,0.0,2328850.9767282675,962661.4988976766,True,3.8,0.05263157894736836
2019-12-06,3.57,3.65,3.55,3.62,13338535,3.56,3.57,0.5915776725094561,0,0.0,2336997.714876589,1231136.9287771045,True,3.83,0.07282913165266103
2020-01-02,3.76,3.95,3.73,3.87,22266527,3.71,3.73,1.8836077526367045,0,0.0,6122301.092477829,2178579.212431281,True,4.07,0.08244680851063846
2020-01-23,3.76,3.84,3.6,3.63,15740774,3.79,3.83,0.7121149562311828,1,0.0,3739077.5586318267,2013089.642572105,True,3.53,-0.061170212765957466
2020-02-17,3.45,3.62,3.43,3.59,24785491,3.39,3.37,1.6753676007474256,0,1.0,6679903.94296216,1621793.5726821742,True,3.84,0.11304347826086936
2020-03-27,3.35,3.45,3.32,3.39,13746431,3.37,3.33,0.8043582298784793,0,0.0,2308028.3511001687,2550550.790166402,True,3.45,0.029850746268656803
2020-04-15,3.38,3.38,3.28,3.3,9958874,3.3,3.36,1.1607685047570486,0,1.0,2002915.2579378285,2047090.9433253924,True,3.49,0.03254437869822491
2020-04-28,3.33,3.34,3.18,3.26,11653724,3.34,3.3,0.5778453033213389,1,2.0,2328441.2579747112,1683965.1045207349,True,3.65,0.09609609609609615
2020-06-18,3.64,3.82,3.62,3.74,25068316,3.65,3.66,0.6151536979646537,0,0.0,4366795.851257977,1773474.2866910358,True,4.1,0.12637362637362615
2020-09-24,3.93,3.94,3.79,3.79,17468402,4.01,3.94,0.5829004651452758,1,1.0,2915893.716409317,2542284.9333060603,True,4.03,0.025445292620865256
2020-12-03,4.02,4.05,3.94,3.96,16069413,4.05,4.03,0.5155042597882329,1,1.0,2195690.890050526,2167374.0543446015,True,3.99,-0.007462686567163979
2021-01-07,3.41,3.41,3.22,3.26,20059904,3.44,3.39,0.5554077506199562,1,2.0,4171981.0894167493,1697127.5072942255,True,3.38,-0.008797653958944385
2021-07-12,3.62,3.64,3.55,3.55,9792150,3.58,3.6,0.5944649855674797,0,0.0,1336918.516471929,1293856.8358666967,True,3.68,0.016574585635359185
2021-11-04,4.3,4.56,4.24,4.47,42757577,4.24,4.29,0.7609237202535908,0,0.0,9616679.95365022,2083022.8877857605,True,6.43,0.49534883720930223
2022-02-22,5.08,5.1,4.9,4.95,13003950,5.15,5.11,1.2374504254165988,1,1.0,2761161.9497001716,1629551.0580373362,True,5.13,0.009842519685039353
2022-06-10,4.49,4.84,4.48,4.79,32816895,4.58,4.51,1.664433510735468,0,2.0,8319439.837478041,2374333.674730999,True,,
