day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2019-09-02,7.92,8.09,7.9,8.07,5320974,10720600.0,0.0,5789232.0,0.015094339622641506,5320974.0,15407996.0,0.13608534200770903,8.93,7.95,0.1275252525252526,0.018939393939394034,0.015094339622641506,0.02233902759526929,2.59502880921895,0.4549505452083201,5.703979996398721
2019-11-04,8.33,8.53,8.25,8.42,9925114,20905522.0,0.0,4901224.0,0.012019230769230616,9925114.0,67276876.0,0.058858214973105276,8.55,8.32,0.026410564225690436,0.010804321728691502,0.012019230769230616,0.05987261146496814,2.9924026798018803,0.7806967360992811,3.8329898684517323
2019-11-25,8.48,8.74,8.41,8.55,12282728,31542155.0,0.0,14931593.0,0.014234875444840034,12282728.0,84307594.0,0.1417676630399101,8.75,8.43,0.03183962264150941,0.008254716981132004,0.014234875444840034,0.025703794369644983,0.5234198916319475,0.20990331719835853,2.4936237245708504
2019-12-10,8.64,8.75,8.58,8.7,6802760,26098418.0,0.0,3619089.0,0.0034602076124565784,6802760.0,87575090.0,0.0613967732189973,8.91,8.67,0.03125,0.006944444444444198,0.0034602076124565784,0.03214285714285703,1.412569536617415,0.39141950263680014,3.6088379017949554
2020-07-21,7.97,8.34,7.93,8.14,12079495,72289945.0,0.0,12215611.0,0.011180124223602483,12079495.0,170587425.0,0.12431079924573414,11.92,8.05,0.4956085319949812,0.021329987452948673,0.011180124223602483,0.06340819022457067,1.3982148761663589,0.5339188775987014,2.618777748512707
2020-08-03,9.93,10.84,9.93,10.84,40300791,152414301.0,0.0,70140797.0,0.10050761421319798,40300791.0,280697934.0,0.16759097409314025,11.92,9.85,0.2004028197381671,0.09164149043303116,0.10050761421319798,0.1005586592178771,2.384375936391155,1.1186962402185725,2.1313881737238094
2020-09-21,8.94,9.09,8.85,9.04,7224500,105169462.0,25500.0,5206370.0,0.01459034792368108,7224500.0,235161397.0,0.08034054811475846,9.68,8.91,0.08277404921700215,0.01118568232662187,0.01459034792368108,0.02298850574712641,0.6045839395168022,0.27811526875090387,2.173861011774591
2020-12-07,11.33,12.07,11.33,12.07,50450823,170841886.0,357700.0,75734510.0,0.10027347310847756,50450823.0,393208174.0,0.12830385428469707,11.61,10.97,0.024713150926743088,0.06531332744924989,0.10027347310847756,0.07024390243902445,1.5605465946162367,0.46108950743089094,3.384476483343388
2021-01-11,11.08,12.0,10.56,11.63,45779438,237487184.0,0.0,87288455.0,0.033777777777777906,45779438.0,444255265.0,0.16903523824866215,13.25,11.25,0.19584837545126343,0.04963898916967513,0.033777777777777906,0.06717850287907856,0.8202665912130715,0.35669193624671935,2.299649943994538
2021-05-10,20.62,21.38,20.01,21.11,34905030,482577818.0,172000.0,108833697.0,0.05920722528850986,34905030.0,930850960.0,0.15066415345661113,22.47,19.93,0.08971871968962164,0.023763336566440252,0.05920722528850986,0.050515463917525594,0.6419449973504356,0.2868415142030566,2.237977996783267
2021-05-31,19.6,20.18,19.25,20.14,17849402,573454251.0,163400.0,47749315.0,0.04190377651319199,17849402.0,889001863.0,0.13568964103324258,22.48,19.33,0.14693877551020407,0.027551020408163263,0.04190377651319199,0.07515861395802825,0.7020443848545919,0.311498500023178,2.2537648971097903
2021-07-14,20.28,20.9,20.03,20.67,19421146,576930416.0,92000.0,52547725.0,0.014727540500736325,19421146.0,933960550.0,0.13221091666114726,24.95,20.37,0.23027613412228787,0.019230769230769162,0.014727540500736325,0.07380073800738018,0.6506402534984803,0.24327974187087986,2.6744530740410193
2021-08-24,25.0,26.93,24.72,26.93,46194030,522263787.0,113390.0,227913838.0,0.1000816993464051,46194030.0,1182940688.0,0.19104888716506027,40.2,24.48,0.6080000000000001,0.07719999999999994,0.1000816993464051,0.10022471910112363,1.7728978740919974,0.5498260429293249,3.224470533710036
2021-09-01,38.1,39.92,35.19,38.7,51501042,382622586.0,661418.0,142000676.0,0.06640947919537066,51501042.0,1354815631.0,0.07341868971828976,42.17,36.29,0.10682414698162734,0.015748031496062964,0.06640947919537066,0.10022471910112363,4.461191310937151,1.7728978740919974,2.5163272944991166
2022-02-07,22.87,23.23,22.51,23.19,12827731,316721481.0,38600.0,26122402.0,0.038513210927004105,12827731.0,1489055487.0,0.08904244974551496,25.54,22.33,0.11674682990817664,0.013992129427197186,0.038513210927004105,0.05015002143163305,1.095575643592961,0.34536278404734466,3.1722458070142614
2022-02-23,26.21,27.38,25.66,26.52,25665985,381579112.0,43000.0,77402215.0,0.010670731707317138,25665985.0,1577393939.0,0.11371609381324665,29.27,26.24,0.11674933231590989,0.01182754673788633,0.010670731707317138,0.05423865006026518,2.5500998456236723,0.7773396688137539,3.2805476781021725
2022-04-01,25.59,27.37,25.26,27.04,18303812,339804566.0,107244.0,34112692.0,0.05790297339593109,18303812.0,1692523647.0,0.07082247051245767,33.5,25.56,0.30910511918718253,0.056662758890191345,0.05790297339593109,0.038602194229987674,0.6380112113099818,0.3139778718725642,2.0320260389844758
