day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-05-22,8.78,8.79,8.59,8.63,47988286,1562168814,1673186,93295495,-0.01708428246013649,-47988286.0,2476773074.0,0.2237204366747851,0.2237204366747851,1.0,9.16,0.001136363636363713,0.4901150863877368
2018-11-22,7.3,7.34,7.25,7.27,41287392,1207457610,966344,47630582,-0.021534320323014833,-41287392.0,3331520663.0,0.1581405122767999,0.20866984730610882,1.0,7.6,0.05822416302765632,0.3454944491541623
2019-04-01,7.27,7.57,7.27,7.54,152888051,1173532923,638837,132354851,0.04287690179806347,152888051.0,4128189599.0,0.11667086394674873,0.1703904324655937,1.0,7.58,0.06666666666666665,1.1192211811296011
2019-04-02,7.54,7.61,7.48,7.58,101779751,1122312223,1193037,68965147,0.0053050397877985045,101779751.0,4229969350.0,0.08980676199619314,0.1703904324655937,1.0,7.61,0.04166666666666674,1.0063477589463368
2019-11-05,5.7,5.73,5.66,5.7,57620706,960469140,312600,45537848,-0.0034965034965034336,-57620706.0,3496277576.0,0.13877147343818677,0.15651573878853692,1.0,5.92,0.09142857142857141,0.5413571277433018
2019-12-30,5.67,5.76,5.64,5.75,123396555,1370378523,367700,111640791,0.012323943661971981,123396555.0,3735407713.0,0.15872488242650315,0.2243649198420529,1.0,5.86,0.02617801047120416,0.9912715245412469
2020-03-06,5.45,5.46,5.38,5.39,70931203,1233774195,749000,52905680,-0.020000000000000018,-70931203.0,3574400066.0,0.1376149728061953,0.17928694609152224,1.0,5.52,0.12815126050420167,0.5684388713096675
2020-05-06,4.85,4.92,4.83,4.9,39902055,1073612849,712700,10585106,0.006160164271047375,39902055.0,3215967819.0,0.054415838855211715,0.15199686689225744,1.0,4.93,0.0269151138716357,0.2503032069913149
2020-07-03,4.74,4.85,4.73,4.81,118982070,1057813256,685900,69600663,0.02123142250530785,118982070.0,3496183370.0,0.12212268463734545,0.24629967210495177,1.0,4.87,0.09859154929577474,0.6885868172182337
2020-08-31,4.99,5.05,4.94,4.94,63906446,1246790582,438700,36575165,-0.008032128514056214,-63906446.0,4073816047.0,0.11457929228853309,0.27724242288225026,1.0,5.11,0.0239520958083832,0.2953734016323015
2021-01-15,6.75,6.79,6.34,6.35,223239174,1526034307,2520634,181057956,-0.07163742690058483,-223239174.0,5487258711.0,0.12354138785715851,0.2311251504669424,1.0,6.87,0.05882352941176472,0.5957260689184685
2021-11-03,6.77,6.89,6.67,6.85,120425899,2146480007,2128864,62145330,0.013313609467455523,120425899.0,7163818405.0,0.07611301183731413,0.16028381950934725,1.0,7.94,0.08571428571428563,0.47673119690103904
