day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-12-21,14.74,14.84,14.29,14.68,14341042,735460284,20017,46056366,-0.004070556309362261,-14341042.0,137691043.0,0.22049486052776154,0.3038772522594996,1.0,16.22,0.15223880597014916,0.2460092211450431
2018-07-30,8.0,8.1,7.86,7.92,13040483,582871326,37000,28457793,-0.011235955056179803,-13040483.0,-57000908.0,0.2734668243257716,0.2734668243257716,1.0,8.69,0.12205270457697637,0.3588200162990136
2018-08-01,7.7,7.82,7.5,7.52,11865024,575760842,37000,20505222,-0.02083333333333337,-11865024.0,-87120591.0,0.2256145400224123,0.2734668243257716,1.0,8.69,0.07436918990703845,0.3998453124780732
2018-08-10,7.49,7.73,7.46,7.69,15580265,556482596,123200,30809871,0.026702269692923997,15580265.0,-42473997.0,0.26036779284605127,0.27907572393003455,1.0,8.69,0.13305322128851538,0.30298232378645884
2018-09-20,6.76,6.84,6.74,6.75,5172034,524287665,47000,8140462,-0.00589101620029453,-5172034.0,-72200510.0,0.23180238915619164,0.34179560401166387,1.0,7.73,0.16610738255033564,0.5173294640812696
2019-01-09,8.64,9.34,8.56,8.84,61528600,561500745,71385,129028845,0.017261219792865434,61528600.0,353734138.0,0.23430779712616545,0.3287149096332868,1.0,9.34,0.08680947012401363,0.4747320115776139
2019-12-30,13.51,13.97,12.82,13.78,48126060,635116114,598021,73876488,-0.014306151645207543,-48126060.0,1796649140.0,0.11459962995959391,0.2432840573393063,1.0,16.19,0.2922297297297298,0.596462559427994
2020-11-02,11.88,12.06,11.74,11.87,8393625,759948598,32700,15162217,-0.01575456053068003,-8393625.0,2415256159.0,0.15179804701221952,0.2659008040350275,1.0,13.98,0.06023102310231021,1.3091901814496478
2021-01-05,11.57,11.72,11.5,11.64,7695364,719000895,38000,14326155,0.0008598452278589797,7695364.0,2506262186.0,0.16034973945392328,0.2899107339625458,1.0,13.07,0.17896865520728,0.41910629737077665
2021-06-02,10.67,10.67,10.43,10.48,6422385,569017180,46400,12764281,-0.01872659176029956,-6422385.0,2513074744.0,0.18838553823483073,0.20194042181519073,1.0,10.76,0.020335985853227045,0.34336134900249093
2021-06-18,10.9,10.97,10.82,10.95,8086794,588344915,39400,16738674,0.0027472527472527375,8086794.0,2552941592.0,0.18998417899232725,0.3195367548857242,1.0,11.17,0.034270650263620306,0.7224205397703636
2021-08-30,11.71,11.98,11.62,11.63,14867724,595877215,15200,35898349,0.005185825410544576,14867724.0,2600763712.0,0.20461995165512184,0.24773698383387108,1.0,12.13,0.16057692307692317,0.3277301826006387
2021-09-09,11.84,11.91,11.71,11.83,9538022,602559318,22600,24313529,-0.002529510961214121,-9538022.0,2616584138.0,0.21584390118511287,0.259055254755213,1.0,11.98,0.12909260991580918,0.5505930568084738
2022-03-07,12.38,12.42,11.92,11.99,9490014,627760499,35491,20697988,-0.03150242326332797,-9490014.0,2772316000.0,0.17921349087440938,0.21251364882523996,1.0,13.38,0.1095890410958904,0.21059841508288635
