day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-07,29.84,29.84,28.41,28.67,8628027,30.4,29.8,1,3.0,0.4579519756471626,30.73,0.0718521102197418,31.322
2018-01-10,24.53,24.6,23.08,23.51,18585879,25.36,24.4,1,3.0,0.2212457319829737,24.75,0.052743513398553654,25.77
2018-04-18,18.51,18.53,16.81,17.71,20034216,18.59,18.35,1,3.0,0.22327983970322252,18.04,0.01863354037267073,19.936
2019-05-08,12.32,12.99,12.32,12.64,8928627,13.57,12.86,1,3.0,0.3831297005196934,13.05,0.032436708860759556,14.498
2019-08-07,13.0,13.04,12.57,12.59,9198295,13.1,12.85,1,3.0,0.293418792792252,13.06,0.03733121525019856,13.304
2019-10-21,14.23,14.23,13.66,14.16,10181108,14.42,14.37,1,3.0,0.41635709170947854,14.55,0.02754237288135597,14.232
2021-01-22,17.98,18.05,16.99,17.09,14163968,18.13,17.93,1,3.0,0.48891642071243524,16.94,-0.008777062609713226,17.178
2021-01-25,16.9,16.9,16.39,16.54,8319767,17.98,17.09,1,3.0,0.5868968008339182,16.94,0.0241837968561065,17.034
2021-04-13,14.81,14.93,14.57,14.7,4018782,15.02,14.85,1,3.0,0.2298850574712643,15.1,0.027210884353741527,14.788
2021-07-09,13.97,14.11,13.8,13.89,3509814,14.06,13.94,1,3.0,0.30346276487965107,14.69,0.05759539236861033,13.964
2022-03-08,12.75,12.86,12.2,12.41,7291739,13.03,12.71,1,3.0,0.3718150289302611,12.87,0.03706688154713933,13.442
