day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-30,11.16,11.17,10.9,11.09,5697430,11.38,11.18,1,3.0,0.2284915859947525,11.15,0.0054102795311090635,11.65
2018-01-09,10.9,10.98,10.85,10.86,2671774,11.15,10.9,1,3.0,0.596849088558703,10.94,0.007366482504604033,10.892
2018-09-03,11.88,11.99,11.4,11.7,4338422,12.34,11.94,1,3.0,0.4170829623634156,12.1,0.03418803418803429,12.448
2018-09-10,11.39,11.59,10.8,10.95,8180675,11.77,11.41,1,3.0,0.8090178549174731,11.3,0.03196347031963476,11.988
2019-07-11,8.51,8.55,8.28,8.35,3684468,8.65,8.47,1,3.0,1.1033039458097327,8.49,0.016766467065868262,8.806000000000001
2021-09-02,26.58,27.27,25.31,25.73,38545154,29.29,27.75,1,3.0,1.5266903933223568,26.27,0.020987174504469408,31.252000000000002
2021-09-03,25.44,25.44,23.6,24.07,29291858,26.58,25.73,1,3.0,0.5974700022276214,26.27,0.09140008309098469,31.136
2021-09-17,24.22,24.45,23.13,23.48,14150528,24.9,24.6,1,3.0,0.48491941673784233,24.29,0.03449744463373072,25.215999999999998
2022-01-10,23.7,23.72,22.8,22.99,10925588,24.96,23.71,1,3.0,1.0333646708782949,27.89,0.21313614615050036,24.894
2022-01-25,24.88,25.19,23.93,23.97,3684726,25.74,24.77,1,3.0,1.0584769690197389,24.49,0.021693783896537422,24.514
2022-02-14,22.04,22.48,21.64,22.23,4510593,23.39,22.3,1,3.0,0.8773192422929714,23.23,0.04498425551057128,23.658
2022-03-04,22.68,23.09,22.47,22.58,4283590,23.5,22.77,1,3.0,0.3544925010566149,22.76,0.007971656333038313,22.588
2022-03-09,20.43,20.7,18.39,19.19,15555280,22.1,20.43,1,3.0,2.4750957600545394,20.33,0.05940594059405924,22.278
2022-04-11,17.84,17.85,16.49,16.6,12267134,19.04,17.84,1,3.0,0.3793745121817327,16.77,0.010240963855421503,19.16
2022-04-26,13.04,13.29,12.47,12.49,13802522,14.0,13.04,1,3.0,0.2533970888704338,14.83,0.18734987990392304,15.767999999999999
