day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-11-30,30.6,31.37,30.04,30.69,10110808,31.36,30.86,-0.2858209347934574,1,1.0,6277101.529359411,2725769.9755885,False,32.2,0.05228758169934644,0,18,0,5,-5,-0.00550874918988975,0,14,0,2,-2
2018-06-01,26.4,26.58,25.9,26.18,8452961,26.36,26.55,-0.10942342460038179,0,1.0,5835909.483334,2447803.633503341,False,28.12,0.06515151515151518,0,80,0,5,-5,-0.013935969868173248,0,78,0,1,-1
2020-07-07,33.07,33.5,31.62,32.35,68369888,30.53,32.36,0.024638819844341464,0,0.0,18917721.37270553,2965014.476664756,False,34.59,0.045963108557605103,310,0,5,0,5,-0.00030902348578487615,0,327,0,1,-1
2020-07-21,29.77,30.12,29.3,29.94,20256367,29.02,29.74,-0.09277782089771891,0,2.0,9793101.355977044,2965014.476664756,False,30.25,0.016123614376889472,0,362,0,5,-5,0.00672494956287828,340,0,2,0,2
2020-09-15,24.4,24.41,24.13,24.21,5439920,24.09,24.27,-0.2665240142760257,0,1.0,3198894.2022657017,1961151.9181026292,False,25.4,0.040983606557376984,0,385,0,5,-5,-0.0024721878862793423,0,355,0,1,-1
2021-08-10,20.42,20.5,20.01,20.19,15535897,20.27,20.42,-0.037376568564262636,0,0.0,4021725.4211050374,2020727.2986658532,False,20.18,-0.01175318315377094,0,514,0,5,-5,-0.011263467189030374,0,471,0,1,-1
2022-01-24,18.09,18.21,17.87,17.87,8721359,18.32,18.13,-0.025033833432417052,1,1.0,2528201.0006904686,950284.2861284941,False,17.87,-0.012161415146489718,0,573,0,5,-5,-0.014340871483728534,0,525,0,3,-3
2022-02-08,16.51,16.78,16.43,16.78,5647473,16.65,16.54,-0.034630726325263095,0,1.0,3752182.3467148854,1158704.1376736257,False,18.04,0.09267110841913984,0,578,0,5,-5,0.0145102781136639,510,0,3,0,3
2022-03-08,16.4,16.6,15.91,16.0,10177665,16.77,16.4,0.12447675804160485,1,2.0,2344265.774794957,1152826.6950625782,False,16.16,-0.014634146341463317,483,0,5,0,5,-0.024390243902438935,0,539,0,4,-4
2022-03-09,16.08,16.16,15.0,15.59,11403311,16.4,16.0,0.12042506802886521,1,3.0,2605843.0424007485,1152826.6950625782,False,16.39,0.01927860696517425,484,0,6,0,6,-0.02562500000000001,0,540,0,5,-5
2022-04-14,14.29,14.4,14.27,14.28,3071820,14.39,14.19,-0.12251740285352808,0,1.0,1404314.3730458694,1291854.5180367648,False,14.72,0.030090972708187724,0,603,0,5,-5,0.00634249471458781,528,0,1,0,1
