day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-06-28,5.96,6.13,5.85,6.02,42881607,6.55,6.06,1,3.0,0.3357035370362358,6.36,0.056478405315614655,7.366
2018-12-24,5.99,5.99,5.8,5.9,13604073,6.04,6.02,1,3.0,1.008236001784447,5.92,0.003389830508474523,6.158
2021-01-26,7.86,8.0,7.77,7.83,36069192,8.05,7.92,1,3.0,0.3025508214651631,7.96,0.016602809706258048,7.936
2021-03-10,7.24,7.34,6.94,7.12,63910096,7.6,7.2,1,3.0,0.5573652643373244,7.4,0.0393258426966292,7.662
2021-05-11,6.67,6.72,6.58,6.69,33382363,6.97,6.71,1,3.0,0.5326051671563632,6.74,0.007473841554558991,7.0
2021-06-09,6.45,6.45,6.27,6.3,57609347,6.6,6.46,1,3.0,0.5818831048978128,6.33,0.004761904761904745,6.684
2021-07-20,5.23,5.28,5.14,5.18,23393289,5.31,5.28,1,3.0,0.27124882047274945,5.25,0.013513513513513598,5.89
2021-08-30,4.62,4.66,4.51,4.52,47520451,4.95,4.58,1,3.0,3.580881722862167,5.07,0.12168141592920367,4.58
2021-10-29,3.8,3.88,3.74,3.83,41392180,4.02,3.89,1,3.0,0.6589245114642601,3.95,0.031331592689294974,4.15
2022-02-07,4.0,4.08,3.88,4.06,121870484,4.46,4.31,1,3.0,0.2883677205066302,4.53,0.1157635467980298,4.198
