day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-07-05,12.73,13.1,12.51,12.58,56292646,13.01,12.79,1,3.0,0.29335983191018355,13.26,0.054054054054053946
2018-07-30,13.47,13.54,12.89,12.98,50297957,13.63,13.44,1,3.0,0.9933051947524407,13.58,0.046224961479198745
2019-06-03,10.83,10.93,10.65,10.71,31670833,10.96,10.84,1,3.0,0.4868955226795604,10.99,0.02614379084967311
2019-07-11,10.95,10.97,10.3,10.45,104825725,11.07,10.98,1,3.0,5.276906455309783,10.84,0.03732057416267942
2020-01-21,10.46,10.47,10.27,10.27,57157774,10.52,10.51,1,3.0,0.2820261988533268,10.26,-0.0009737098344693162
2020-01-23,10.1,10.11,9.92,10.0,87667674,10.25,10.22,1,3.0,0.7548207207009925,9.55,-0.04499999999999993
2020-02-03,9.0,9.25,9.0,9.2,107644955,10.1,10.0,1,3.0,0.22787511164035212,9.79,0.0641304347826086
2020-04-28,8.37,8.43,8.08,8.17,37882379,8.42,8.37,1,3.0,0.4326852667558245,8.62,0.05507955936352493
2020-08-26,10.02,10.07,9.7,9.74,67569045,10.18,10.05,1,3.0,0.7040112340741294,10.12,0.03901437371663241
2021-02-08,6.68,6.72,6.52,6.55,26179245,6.69,6.68,1,3.0,0.3223549284801541,6.92,0.05648854961832073
2021-06-15,5.93,5.93,5.59,5.59,119827210,6.36,6.21,1,3.0,1.172757164843996,6.74,0.20572450805008957
2021-07-19,6.04,6.06,5.86,5.91,31715145,6.11,6.04,1,3.0,0.2073393180138161,6.03,0.020304568527918843
2021-07-28,5.49,5.5,5.22,5.27,40623404,5.65,5.51,1,3.0,0.30477345833955627,6.15,0.16698292220113875
2021-09-29,5.06,5.06,4.96,4.97,26387322,5.12,5.08,1,3.0,0.28880033138082317,5.18,0.04225352112676051
2021-10-15,4.88,4.89,4.75,4.78,47118522,5.01,4.98,1,3.0,1.9552100413058748,4.76,-0.004184100418410108
2021-10-28,4.49,4.49,4.31,4.34,36814490,4.68,4.5,1,3.0,0.25536200279099,4.65,0.07142857142857162
2021-11-30,3.86,3.9,3.83,3.85,43645827,3.88,3.87,1,3.0,0.34737749801509077,4.01,0.04155844155844157
2022-03-08,3.57,3.58,3.4,3.42,33653301,3.62,3.56,1,3.0,0.4914922811211553,3.49,0.02046783625731008
2022-05-11,2.64,2.7,2.63,2.63,163327389,2.77,2.77,1,3.0,23.33508984444842,2.57,-0.02281368821292773
