day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-01-31,4.7,4.7,4.6,4.63,13848796,4.74,4.7,1,3.0,0.9178570647117688,4.65,0.004319654427645814
2018-02-01,4.63,4.65,4.44,4.5,17838306,4.7,4.63,1,3.0,0.2880763064168177,4.53,0.006666666666666821
2018-09-05,3.94,4.16,3.91,4.0,25382658,4.3,4.3,1,3.0,3.553924989746668,4.07,0.01750000000000007
2019-08-06,3.53,3.55,3.21,3.5,30516911,3.59,3.57,1,3.0,1.8979072750532922,3.5,0.0
2019-10-18,3.4,3.41,3.34,3.37,11622280,3.41,3.39,1,3.0,0.8221680800593265,3.36,-0.0029673590504452063
2019-12-25,3.29,3.31,3.28,3.29,18547910,3.3,3.3,1,3.0,0.8237407199976088,3.37,0.024316109422492405
2020-01-23,3.3,3.31,3.2,3.24,21911750,3.33,3.32,1,3.0,0.33818457239775945,2.99,-0.0771604938271605
2020-02-03,2.92,2.97,2.92,2.92,33252776,3.3,3.24,1,3.0,0.51757737287072,3.02,0.03424657534246589
2021-01-11,3.7,3.71,3.45,3.5,76695688,3.76,3.71,1,3.0,1.2403737819583043,3.63,0.037142857142857144
2021-06-01,3.31,3.31,3.2,3.22,47945534,3.35,3.31,1,3.0,2.4400459653040305,3.26,0.012422360248447006
2021-11-17,2.97,2.98,2.94,2.97,18954080,2.99,2.98,1,3.0,0.2527014855493821,2.99,0.006734006734006703
2022-04-25,2.92,2.96,2.71,2.72,116048980,3.02,2.96,1,3.0,0.3044477687328777,2.77,0.018382352941176405
