day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-05-24,2.27,2.28,2.21,2.24,25798359,274256903,60200,10036996,-0.0344827586206895,-25798359.0,123011860.0,0.1732987075540317,0.40927967085365474,1.0,2.47,0.08737864077669921,4.077821505854754
2018-08-02,2.28,2.39,2.22,2.25,120854141,221938933,60200,26979248,0.032110091743119185,120854141.0,293053770.0,0.09684949816261995,0.3342450485322443,1.0,2.39,0.12121212121212133,1.5163188270250023
2018-09-20,2.0,2.0,1.98,1.98,4815036,207084782,60200,1589893,-0.010000000000000009,-4815036.0,276698172.0,0.16592632039098995,0.3191912822279062,1.0,2.0,0.11666666666666647,0.2645591549968598
2018-11-06,1.91,1.92,1.89,1.91,9180300,183146001,60200,1561295,-0.010362694300518172,-9180300.0,319839118.0,0.0892756694031265,0.500378394860918,1.0,1.93,0.0926829268292686,0.45096308896017034
2019-01-23,2.11,2.26,2.05,2.23,104387804,261992596,0,55551244,0.0182648401826484,104387804.0,592281070.0,0.2469430187759813,0.3814810914095338,1.0,2.26,0.04672897196261694,12.737057247179836
2020-01-21,2.03,2.04,1.99,2.0,11008340,175326876,0,2269309,-0.019607843137254943,-11008340.0,1724347566.0,0.10230497426920408,0.2942627781071424,1.0,2.14,0.1560693641618498,0.5017175432015231
2020-06-02,1.79,1.85,1.79,1.83,8647876,162938425,0,1694617,0.016666666666666607,8647876.0,1613960563.0,0.10766900933341803,0.1863307516687978,1.0,1.85,0.0662983425414363,0.23266843450732932
2020-06-12,1.82,1.85,1.81,1.84,8219457,165199168,0,2244533,-0.010752688172043001,-8219457.0,1619925300.0,0.1492216292423359,0.22878486549477783,1.0,1.93,0.045454545454545414,0.9361622393797473
2020-07-10,2.01,2.02,1.98,1.99,20600102,167153880,0,4392916,-0.00995024875621886,-20600102.0,1666223815.0,0.10662364681495266,0.23407967636148688,1.0,2.03,0.06153846153846154,0.3168293791877741
2020-08-14,2.04,2.05,2.0,2.05,24436125,174697563,0,6354398,-0.004854368932038944,-24436125.0,1737633800.0,0.12841538177545148,0.33183176711440143,1.0,2.15,0.07035175879396971,2.2557195606028877
2020-10-14,1.98,1.98,1.94,1.95,11115526,191169246,0,3672431,-0.015151515151515138,-11115526.0,1759059427.0,0.16856505807411054,0.30891801954766,1.0,2.08,0.08152173913043481,0.6359816685471296
2021-12-22,2.1,2.12,2.01,2.04,73061191,150925120,400,11534422,-0.033175355450236865,-73061191.0,2727468291.0,0.0764520320140578,0.13247063941184065,1.0,2.18,0.01980198019801982,1.117622723205137
