day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-20,10.98,11.09,10.62,11.02,5294683,12.02,11.06,1,3.0,1.90971039449163,11.57,0.05373406193078312,
2018-02-02,9.0,9.06,8.69,8.8,7224002,9.2,8.96,1,3.0,0.7161366402420972,8.97,-0.0033333333333332993,10.606
2018-05-31,8.95,9.05,8.85,8.99,3976418,9.13,8.84,0,3.0,0.4343692987591834,10.12,0.13072625698324014,9.812
2019-09-26,10.81,10.87,10.15,10.16,13680092,11.0,10.66,1,3.0,0.23187679054498234,10.75,-0.005550416281221104,8.958
2019-10-21,9.73,9.85,9.51,9.85,7293062,10.05,9.7,0,3.0,0.3121130359708648,12.2,0.2538540596094552,10.042
2020-02-05,9.05,9.33,8.95,9.08,14460500,8.34,8.94,0,3.0,15.27102658272123,10.86,0.19999999999999973,9.462
2020-03-31,9.08,9.13,8.95,8.99,4861019,9.16,8.98,0,3.0,0.3365687320599329,9.77,0.07599118942731264,9.572
2020-04-29,8.86,8.97,8.8,8.85,4604912,9.31,8.89,1,3.0,0.7994388645024759,9.18,0.036117381489842115,9.078
2020-05-15,8.75,8.86,8.67,8.79,4473030,8.73,8.7,0,3.0,0.2829683641322067,8.82,0.008000000000000007,8.888
2021-06-29,7.34,7.4,7.2,7.21,4125100,7.32,7.32,0,3.0,0.2212028493020879,7.55,0.028610354223433276,7.098
2021-07-29,6.67,6.75,6.67,6.71,2104700,6.86,6.65,0,3.0,0.21015516036982795,6.91,0.0359820089955023,7.062
2022-02-25,12.1,12.24,11.93,12.0,19452859,12.78,12.05,1,3.0,0.6066021669394488,15.88,0.31239669421487615,11.181999999999999
2022-04-26,8.57,8.9,8.2,8.26,16104040,9.49,8.71,1,3.0,0.522692510438195,8.87,0.035005834305717576,10.588
