day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-12-11,36.85,37.26,36.46,37.04,27087698,38.0,37.06,1,3.0,0.5290194183396866,40.35,0.0893628509719222,38.778
2019-09-26,51.19,51.47,50.5,51.0,24543470,52.0,51.08,1,3.0,0.413650309923312,52.81,0.03549019607843151,51.548
2020-01-23,56.1,56.74,55.0,55.1,59653651,57.52,57.48,1,3.0,0.488995849468401,53.47,-0.029582577132486465,57.256
2020-02-03,49.59,52.59,49.59,50.19,70506720,56.1,55.1,1,3.0,0.4492894531056493,53.96,0.07511456465431365,57.256
2021-03-05,87.57,90.27,86.03,89.5,40948709,92.22,89.9,1,3.0,0.35014874987700084,89.71,0.0023463687150837576,93.458
2021-06-11,75.4,75.6,73.51,74.0,46521367,75.7,75.4,1,3.0,0.27597886148880946,75.33,0.017972972972972956,76.356
2021-06-15,73.87,74.5,72.0,73.24,44590030,75.4,74.0,1,3.0,0.45036790157042605,75.33,0.028536318951392747,75.934
2021-09-16,66.52,67.18,65.8,65.95,29466222,68.01,66.52,1,3.0,0.29076069423728734,68.28,0.035329795299469335,68.33000000000001
2021-11-30,67.86,69.15,67.67,67.78,19543671,67.99,68.17,1,3.0,0.4238013811985981,68.2,0.006196518146946106,68.802
2022-03-08,61.9,63.0,59.7,59.76,57768670,64.58,62.51,1,3.0,0.5610935587500137,61.39,0.02727576974564938,67.88000000000001
2022-03-09,59.28,60.01,56.61,59.52,56275807,61.9,59.76,1,3.0,0.21247510926694413,61.39,0.03141801075268802,66.88
