day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-06-12,9.09,9.12,8.72,9.01,25020919,9.1,9.07,1,3.0,0.5554970970404927,9.0,-0.0011098779134295356
2018-06-15,8.52,8.61,8.01,8.13,29928079,8.68,8.53,1,3.0,0.6286657807926566,7.99,-0.017220172201722117
2018-06-19,7.99,7.99,7.32,7.44,40053444,8.52,8.13,1,3.0,0.338323251552497,7.72,0.037634408602150504
2019-08-06,5.85,5.85,5.53,5.66,18916059,5.96,5.9,1,3.0,1.054953093962535,5.83,0.030035335689045928
2019-09-18,6.1,6.12,6.04,6.05,24464076,6.33,6.21,1,3.0,0.22503872425312244,6.09,0.006611570247933907
2020-02-04,5.1,5.35,5.09,5.27,20854034,5.29,5.29,1,3.0,0.5800658059133188,5.43,0.030360531309297834
2020-10-23,5.79,5.87,5.77,5.78,8812039,5.81,5.79,1,3.0,0.4092899174164881,5.8,0.0034602076124565784
2021-01-28,5.18,5.19,5.09,5.14,9120876,5.19,5.18,1,3.0,0.7068398593414589,5.17,0.005836575875486361
2021-06-21,5.17,5.18,5.12,5.14,5632000,5.18,5.18,1,3.0,0.23318709672898885,5.25,0.021400778210116878
2021-11-29,5.05,5.07,5.04,5.07,7188726,5.09,5.08,1,3.0,0.34725089620244054,5.12,0.009861932938856066
2022-03-09,5.02,5.07,4.82,4.92,17554467,5.12,5.02,1,3.0,0.2125747857742526,5.02,0.020325203252032464
