day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-04-17,22.85,23.2,21.87,21.96,9705061,23.53,22.85,1,3.0,0.333779570633731,22.42,-0.018818380743982455,22.458
2018-04-18,22.03,22.28,21.71,22.18,6523469,22.85,21.96,0,3.0,0.40704180489925834,22.42,0.017703132092601104,22.458
2018-06-20,20.67,21.15,20.44,20.96,4509135,21.1,20.84,0,3.0,0.6780152523475476,21.19,0.02515723270440251,21.055999999999997
2018-07-06,17.66,18.11,17.33,17.72,6417703,18.57,17.64,0,3.0,0.6658689079868358,20.43,0.1568516421291053,19.862
2018-08-07,16.11,16.26,15.61,16.22,9939964,17.24,16.16,0,3.0,4.041609901202631,16.44,0.020484171322160183,17.832
2018-10-12,13.2,13.36,12.66,13.35,7031662,14.0,13.28,0,3.0,1.152677642908333,14.33,0.08560606060606069,14.687999999999999
2019-08-07,11.7,11.75,11.45,11.49,6369818,12.04,11.63,1,3.0,0.7124867199336153,12.44,0.06324786324786325,12.536
2019-08-12,11.22,11.33,10.9,11.33,8332668,11.52,11.2,0,3.0,0.4837815626883537,12.55,0.11853832442067747,12.472
2020-05-19,9.96,10.02,9.84,9.85,7850493,9.86,9.85,0,3.0,0.2545525977520613,10.46,0.050200803212851364,9.876000000000001
2020-05-25,9.45,9.48,9.34,9.42,7050189,9.75,9.48,1,3.0,0.3817635958327792,10.46,0.10687830687830702,9.85
2020-10-20,10.36,10.46,10.31,10.45,9642883,10.46,10.38,0,3.0,0.2526394699908343,10.62,0.025096525096525157,10.992
2021-04-26,12.06,12.25,11.78,12.13,26013291,12.48,12.06,0,3.0,0.7481342099143138,12.19,0.010779436152570376,12.613999999999999
2021-05-18,11.1,11.27,11.07,11.26,10001805,11.25,11.1,0,3.0,0.55981331023892,11.55,0.04054054054054057,11.542
2021-06-18,10.33,10.54,10.26,10.5,7983760,10.47,10.32,0,3.0,1.1145432507168311,10.9,0.055179090029041644,11.094
2021-07-29,9.69,9.72,9.53,9.59,15820343,10.09,9.65,1,3.0,0.8260487394446676,9.57,-0.01238390092879249,10.216000000000001
2022-02-18,12.05,12.26,12.03,12.11,16191775,12.28,12.11,0,3.0,0.35116936163526624,12.82,0.06390041493775933,10.782
