day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-06-28,19.47,19.47,17.56,17.69,33653289,19.7,19.29,1,3.0,0.5725050463600674,18.68,0.055963821368004485
2018-09-10,17.16,17.24,15.93,16.14,16710741,17.22,17.14,1,3.0,0.8248209194046958,16.24,0.006195786864931607
2018-09-11,15.95,16.24,15.01,15.15,30938025,17.16,16.14,1,3.0,0.8513855848762182,15.65,0.03300330033003296
2019-04-11,21.18,21.2,20.15,20.2,22154071,21.36,21.1,1,3.0,0.5440032906665042,20.5,0.014851485148514865
2019-06-04,19.2,19.36,18.01,18.18,12870631,19.22,19.2,1,3.0,1.387770723655711,18.57,0.021452145214521545
2019-07-18,18.28,18.28,17.49,17.58,12055265,18.33,18.34,1,3.0,2.5390668576830264,17.8,0.012514220705347023
2019-08-06,16.86,17.32,16.46,16.95,8554811,17.67,17.15,1,3.0,0.3020840959432678,17.17,0.012979351032448516
2019-10-25,18.9,19.05,18.66,18.85,5776413,19.04,18.88,1,3.0,0.2672777656261003,19.16,0.01644562334217503
2020-02-25,24.4,24.65,23.7,23.99,12789664,24.5,24.55,1,3.0,0.20067709077028706,26.17,0.09087119633180496
2020-06-05,22.3,22.3,21.6,22.02,14144986,22.69,22.33,1,3.0,0.990219283126385,23.0,0.044504995458674035
2020-09-28,33.6,33.67,31.3,31.59,18060659,34.57,33.14,1,3.0,0.31272390811122563,32.0,0.012978790756568603
2020-10-26,35.52,35.58,34.4,34.94,10283030,37.45,35.58,1,3.0,0.28970037474321764,36.26,0.03777904979965663
2022-02-24,31.83,31.84,29.88,30.42,21289979,32.29,31.87,1,3.0,0.6903237326449869,31.22,0.026298487836949214
2022-02-28,30.27,30.48,29.71,29.86,11069937,30.65,30.36,1,3.0,0.4250010716532462,30.74,0.029470864032149935
