day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-05,12.06,12.45,12.06,12.38,20374030,12.01,12.06,1.7901210086873784,0,1.0,5710495.1397678545,2892925.909464382,True,12.87,0.06716417910447747
2017-12-19,12.45,12.51,12.05,12.15,10383239,12.46,12.5,0.6776984826897106,1,0.0,1575928.945526926,1974681.5713192779,True,12.35,-0.008032128514056214
2018-04-12,11.26,11.6,11.2,11.31,22559677,11.2,11.25,1.4238607798668834,0,0.0,6339680.24879572,1894832.463550841,True,11.43,0.015097690941385356
2018-05-23,10.72,10.74,10.53,10.56,9246621,10.81,10.72,0.835322524460888,1,1.0,1713985.6633822427,847367.2477087037,True,10.65,-0.006529850746268662
2018-06-11,9.85,9.99,9.68,9.9,10972391,10.11,9.88,0.7359315372492921,0,2.0,2444898.4746670052,931824.2207515603,True,9.91,0.006091370558375608
2018-12-13,8.75,8.91,8.68,8.82,8647365,8.71,8.75,0.6759911178352078,0,1.0,2488927.4291804107,2831063.205129158,True,8.93,0.020571428571428463
2018-12-14,8.83,8.93,8.72,8.77,13086472,8.75,8.82,0.5133479389386246,0,0.0,3107380.7621325064,2831063.205129158,True,8.78,-0.005662514156285492
2019-04-12,12.0,12.83,11.99,12.65,46727434,12.37,11.93,1.0187271090538426,0,1.0,10663828.20695942,5313787.26240232,True,13.21,0.10083333333333333
2019-05-06,10.54,10.68,9.88,10.07,26565617,10.95,10.98,1.153949618614233,1,2.0,5316006.464771825,5070262.368515394,True,10.31,-0.02182163187855779
2019-06-03,9.68,9.79,9.01,9.05,29270220,9.75,9.65,2.765135034453235,1,1.0,8569867.36889517,2062580.2079871236,True,9.7,0.0020661157024792765
2019-08-14,8.52,8.56,8.43,8.45,8254602,8.41,8.41,1.0530245581431905,0,0.0,1513105.2069017969,1550033.070624844,True,8.85,0.03873239436619724
2019-08-27,8.54,8.83,8.52,8.71,12565884,8.47,8.49,0.6167121668684681,0,1.0,2241649.4890805273,1511768.3441156775,True,9.62,0.12646370023419196
2019-10-14,9.0,9.35,9.0,9.18,19251776,8.86,8.9,1.8224723133678578,0,0.0,5578205.732070336,1302307.6963805084,True,9.29,0.03222222222222215
2019-12-13,8.82,9.16,8.82,9.09,20780788,8.8,8.76,3.256883988946451,0,0.0,6929531.083914159,1074163.9234153687,True,9.74,0.10430839002267578
2020-08-03,8.81,9.13,8.81,9.11,24537332,8.64,8.71,0.5697725910934957,0,0.0,4712146.622144219,2466399.0045148088,True,9.38,0.06469920544835417
2020-09-18,8.3,8.61,8.28,8.58,13452443,8.26,8.3,1.018538219519456,0,1.0,2979124.2438062,1729654.4965141271,True,8.69,0.0469879518072287
2020-10-12,8.47,8.69,8.47,8.66,12860095,8.4,8.44,0.855278791809827,0,1.0,2853130.4678599304,1583103.1481890336,True,8.67,0.023612750885477984
2020-11-23,8.19,8.36,8.15,8.28,10548743,8.2,8.18,1.4377892186497614,0,0.0,2492795.18907151,1074918.6433030872,True,8.68,0.05982905982905984
2021-03-19,7.01,7.3,6.95,7.14,14729466,7.1,7.04,1.2042278413197711,0,0.0,3460392.063880527,1311433.4467283196,True,7.72,0.10128388017118395
2021-12-06,6.61,6.75,6.6,6.62,9826659,6.57,6.6,0.500879068814799,0,0.0,1681047.420398377,833662.5218470289,True,6.83,0.033282904689863724
2022-03-30,6.47,6.65,6.47,6.6,9667304,6.54,6.47,0.6783965540739378,0,0.0,1690484.419148352,1147497.238112253,True,6.81,0.05255023183925811
2022-04-21,6.27,6.33,6.13,6.15,8717618,6.37,6.28,0.5585861334464213,1,1.0,1801058.7100006512,1495988.7872372852,True,6.21,-0.009569377990430561
