day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-24,11.4,11.49,11.31,11.34,8566041,11.85,11.48,1,3.0,0.41596592429186097,11.46,0.010582010582010692,12.948
2018-02-02,9.45,9.53,9.32,9.48,8458784,10.09,9.49,1,3.0,0.5564184260672798,9.46,-0.002109704641350185,10.236
2018-06-19,9.07,9.18,8.31,8.5,20061802,9.56,9.21,1,3.0,0.2645466405532566,8.84,0.040000000000000036,10.014
2018-10-12,6.07,6.17,5.79,5.9,14363629,6.7,6.2,1,3.0,3.4639429943219717,5.97,0.011864406779660941,7.024
2019-01-30,5.21,5.29,5.19,5.19,5744600,5.5,5.29,1,3.0,0.7667805451962351,5.19,0.0,5.536
2019-08-07,4.64,4.67,4.6,4.6,4256463,4.72,4.63,1,3.0,0.640129999496343,4.72,0.026086956521739202,4.946
2019-10-21,4.76,4.77,4.68,4.73,4544864,4.84,4.79,1,3.0,0.7396490657656147,5.1,0.07822410147991521,4.836
2020-09-08,6.35,6.37,6.19,6.31,12097501,6.59,6.32,1,3.0,0.3932266326609255,6.28,-0.004754358161648042,6.958
2020-11-30,5.79,5.83,5.77,5.77,7701018,5.92,5.81,1,3.0,1.3475100255079453,5.93,0.02772963604852685,6.0680000000000005
2020-12-09,5.74,5.76,5.6,5.61,6555373,5.85,5.76,1,3.0,0.3517320574162679,5.64,0.0053475935828875,5.846
2020-12-10,5.61,5.64,5.55,5.55,5509414,5.74,5.61,1,3.0,0.3649337956284626,5.59,0.007207207207207134,5.826
2022-03-09,6.48,6.59,6.11,6.36,19554323,6.85,6.5,1,3.0,0.40729169153822475,7.24,0.1383647798742138,6.478000000000001
2022-04-27,4.91,5.05,4.73,5.05,41219943,5.41,5.15,1,3.0,1.3441238736262147,5.31,0.05148514851485153,6.644
