day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-01-18,12.2,12.25,11.97,12.1,5499003,12.26,12.2,1,3.0,0.6758779459275945,12.23,0.010743801652892682
2018-04-23,12.99,13.19,12.28,12.52,12393679,13.35,13.0,1,3.0,0.7331741822237785,13.78,0.10063897763578278
2020-01-17,6.83,6.83,6.65,6.66,15910585,6.9,6.79,1,3.0,0.34149484753388193,6.69,0.0045045045045044585
2020-03-30,6.25,6.25,5.94,5.95,27694593,6.65,6.42,1,3.0,0.2788683195118553,6.05,0.01680672268907557
2020-04-28,5.54,5.55,5.15,5.29,15605563,5.59,5.52,1,3.0,0.7698376560006559,5.52,0.04347826086956519
2020-11-02,4.98,5.0,4.63,4.68,18959188,5.1,4.97,1,3.0,0.9551670079074217,4.91,0.04914529914529919
2020-11-30,4.75,4.79,4.69,4.7,9061721,4.79,4.75,1,3.0,0.4790608996205443,4.79,0.019148936170212627
2020-12-11,4.4,4.42,4.18,4.28,16063765,4.42,4.39,1,3.0,0.658715098606913,4.27,-0.00233644859813098
2021-04-01,4.06,4.06,3.98,4.01,6861750,4.07,4.06,1,3.0,0.26705962580308973,4.17,0.03990024937655856
2021-04-22,4.02,4.04,3.95,3.95,8851300,4.04,4.01,1,3.0,0.7266449485984043,3.97,0.005063291139240533
2021-09-29,4.07,4.15,3.94,3.97,16012016,4.09,4.08,1,3.0,0.7682411528673427,4.51,0.13602015113350108
2021-11-29,5.35,5.47,5.27,5.41,28307168,5.51,5.46,1,3.0,0.20617564057806947,6.37,0.17744916820702406
2022-04-25,3.86,3.88,3.59,3.6,13762780,4.0,3.94,1,3.0,1.3357450913438074,3.66,0.016666666666666607
