day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-04-02,45.7,47.04,45.56,45.85,3236132,44.86,45.41,0.7940447461746438,0,0.0,807746.3872978331,702833.8051825137,True,45.88,0.003938730853391581
2018-04-24,42.55,43.46,42.39,43.0,2384166,42.12,42.51,0.7577821047532751,0,1.0,398865.2056679058,394654.5607866959,True,50.49,0.18660399529964766
2018-06-19,46.3,47.4,44.6,45.33,3041070,47.75,47.72,1.5547417048412964,1,1.0,672649.0361679711,497223.1735857811,True,50.7,0.09503239740820746
2018-11-28,38.87,40.29,38.7,40.13,1522166,39.32,38.87,0.8794353912676285,0,3.0,332537.8595668465,445854.4255529895,True,42.3,0.08824286081811161
2018-12-03,40.42,42.3,40.16,41.3,3217105,39.35,39.49,1.8457565378613912,0,0.0,936398.8268767749,328091.0107808678,True,41.91,0.03686293913904004
2019-04-29,43.4,44.46,42.89,43.3,2359924,43.99,43.7,0.5146009668086331,1,0.0,340087.8485803333,332970.46743830177,True,43.6,0.004608294930875667
2019-07-01,42.0,42.13,41.5,41.95,1925858,41.42,41.17,0.7584452225838998,0,0.0,367986.83609267697,168977.34285164572,True,43.01,0.024047619047619095
2019-07-10,42.0,43.01,42.0,42.75,1540924,41.53,41.72,0.6704145347324604,0,0.0,295500.8374644617,212872.67755871464,True,43.0,0.023809523809523725
2019-08-12,41.19,42.57,39.88,42.5,2270944,41.96,40.7,0.5144028530959666,0,0.0,347864.94161311985,164864.68614206024,True,42.9,0.04151493080844859
2019-10-18,43.69,44.55,42.1,42.65,1461400,43.92,43.77,0.5277597735227335,1,1.0,212332.4680796714,337402.64313632745,True,45.43,0.03982604715037774
2020-02-21,59.5,62.73,59.07,60.81,7577548,59.29,59.43,0.8996571237756346,0,0.0,1437200.5474940876,405646.12915328477,True,65.04,0.0931092436974792
2020-07-06,58.75,60.78,58.75,60.12,3522019,60.43,59.11,0.7307780006624294,0,1.0,708729.1533543036,508419.21613188286,True,65.43,0.11370212765957466
2020-10-09,71.9,76.87,69.8,76.87,4338996,69.46,69.88,1.053915934691188,0,0.0,900460.169269418,596713.5570496034,True,87.58,0.21808066759388023
2020-12-02,86.18,87.91,83.53,86.84,6168515,84.38,85.95,0.6117755878714084,0,2.0,1112962.5007481182,579113.5329242236,True,96.19,0.11615223949872355
2021-03-22,91.5,99.9,90.89,99.79,2955165,90.68,90.88,1.4370424615475965,0,1.0,790021.0921287487,224359.7178197457,True,110.12,0.20349726775956278
2021-08-11,183.0,198.66,183.0,197.37,4681490,181.2,181.96,1.5364938390402534,0,1.0,1174151.8474735294,285783.6796582732,True,212.97,0.16377049180327874
2021-12-31,227.0,235.0,226.4,232.4,2598576,222.0,227.28,0.7461353983067989,0,1.0,487136.71547368984,260092.89313574362,True,233.5,0.028634361233480066
2022-02-23,192.0,206.0,191.1,204.4,2484626,186.6,191.8,0.8170852198638408,0,1.0,551237.0305551813,493953.1669678296,True,217.58,0.13322916666666673
2022-03-16,187.11,200.8,184.0,198.81,2740614,191.0,184.5,0.8757337848686835,0,3.0,573919.6027539875,283125.6998517244,True,208.51,0.11437122548233636
2022-05-31,167.05,176.5,166.51,175.35,1615905,167.31,168.13,0.6665068128658589,0,0.0,244329.1722815625,371749.69211578683,True,192.94,0.1549835378629152
