day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-21,7.08,7.08,6.9,7.06,17524326,7.11,7.07,1,3.0,0.6520464006618667,7.04,-0.0028328611898016387,7.138
2017-12-22,7.02,7.04,6.82,6.89,15994789,7.08,7.06,1,3.0,0.325689152253293,6.9,0.0014513788098695635,7.128
2017-12-27,6.63,6.64,6.49,6.57,19281895,6.79,6.7,1,3.0,1.4737089741014162,6.73,0.0243531202435312,7.078
2018-05-16,6.43,6.46,6.37,6.37,19644690,6.47,6.45,1,3.0,0.3844012432871249,6.48,0.017268445839874413,6.548
2018-05-28,6.3,6.3,5.67,5.81,60635159,6.4,6.3,1,3.0,3.9188557083927966,5.22,-0.10154905335628228,6.442
2018-11-05,5.22,5.22,5.22,5.22,1252900,6.3,5.81,1,3.0,1.7530996638080696,4.7,-0.09961685823754785,6.41
2018-11-08,3.81,3.81,3.81,3.81,4778300,4.23,4.23,1,3.0,4.5879970544918995,3.64,-0.044619422572178435,6.356
2018-12-14,3.15,3.23,3.07,3.09,51800195,3.16,3.14,1,3.0,0.3418020988162438,3.14,0.016181229773462924,3.25
2018-12-17,3.06,3.11,2.99,3.08,38356431,3.15,3.09,1,3.0,0.6465085092065861,3.14,0.01948051948051943,3.204
2018-12-24,2.94,2.95,2.89,2.9,37913013,3.0,2.95,1,3.0,0.28374656071696513,2.85,-0.01724137931034475,3.088
2019-01-30,2.36,2.42,2.33,2.33,29361252,2.52,2.39,1,3.0,0.6836703433807172,2.51,0.07725321888411996,2.7
2019-06-04,3.92,3.95,3.76,3.81,47909330,4.12,3.85,1,3.0,1.0597226084021307,3.9,0.023622047244094446,4.266
2020-02-03,2.88,2.88,2.88,2.88,4940900,3.3,3.2,1,3.0,0.3125060179464372,2.86,-0.00694444444444442,3.37
2020-04-29,2.7,2.72,2.64,2.65,30412949,2.81,2.72,1,3.0,0.6610953686353787,2.8,0.05660377358490565,2.918
2020-06-29,2.43,2.45,2.41,2.42,22100944,2.51,2.45,1,3.0,0.32244692596687163,2.5,0.03305785123966953,2.558
2020-07-27,2.46,2.48,2.42,2.45,37644284,2.48,2.46,1,3.0,0.32439378064451185,2.57,0.048979591836734615,2.468
2020-10-27,2.58,2.61,2.53,2.56,30431283,2.63,2.58,1,3.0,0.5481828722339839,2.59,0.01171875,2.606
