day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-03-02,17.56,17.8,17.05,17.43,19337243,17.95,17.84,1,3.0,0.24826526746347133,17.87,0.025243832472748196
2018-08-06,17.75,18.22,16.9,16.95,29078020,18.45,17.69,1,3.0,0.21177618270095055,18.89,0.11445427728613566
2018-08-31,17.58,17.6,17.05,17.13,15459685,17.71,17.66,1,3.0,0.5474114611875573,17.09,-0.0023350846468184194
2019-04-22,16.29,16.75,16.21,16.25,44651886,16.5,16.26,1,3.0,0.578747275052335,16.47,0.0135384615384615
2019-07-05,14.78,14.87,14.62,14.76,7150448,14.91,14.8,1,3.0,0.2517460763720334,14.69,-0.004742547425474308
2019-07-08,14.69,14.69,14.1,14.17,13749734,14.78,14.76,1,3.0,0.9229192352702935,14.49,0.022582921665490474
2020-09-30,25.11,25.36,24.26,24.5,10154404,25.3,25.05,1,3.0,0.5199296854676014,26.12,0.06612244897959196
2021-05-24,27.97,28.07,27.21,27.66,23545009,28.26,27.94,1,3.0,0.34756239248694043,29.3,0.05929139551699203
2021-06-18,32.83,32.88,31.2,31.77,42252107,32.84,32.7,1,3.0,1.2159056647104909,32.85,0.03399433427762055
2021-08-20,34.17,34.25,31.66,32.24,50964070,35.01,33.89,1,3.0,0.49445398343693103,35.24,0.09305210918114137
2021-10-28,32.11,32.19,29.92,30.4,55102733,32.27,31.87,1,3.0,1.6753476177186815,31.78,0.045394736842105265
2021-11-04,28.92,29.1,28.2,28.25,39656560,28.99,28.95,1,3.0,0.46685185767417603,28.59,0.012035398230088479
2021-12-29,31.8,32.48,31.6,31.68,18343377,32.2,31.86,1,3.0,0.3173217244602795,32.0,0.010101010101010166
