day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-17,27.31,27.59,24.88,25.24,6662800,27.38,27.42,1,3.0,2.7096136607853727,24.98,-0.010301109350237647
2018-05-30,20.94,20.94,19.89,20.01,2878168,21.28,21.19,1,3.0,1.2612884978001255,20.4,0.019490254872563506
2018-12-20,13.12,13.27,13.02,13.13,1756540,13.22,13.15,1,3.0,0.21019669985187228,13.2,0.005331302361005319
2019-06-06,19.9,20.04,19.16,19.2,4281050,20.11,19.9,1,3.0,0.3608801590694879,20.46,0.06562500000000004
2019-07-22,18.81,18.98,17.73,17.78,5284431,19.05,18.92,1,3.0,0.7993840234268592,18.81,0.05793025871766022
2019-08-02,17.89,18.12,17.81,18.02,2921548,18.36,18.32,1,3.0,0.22609819284111432,18.21,0.010543840177580588
2020-02-28,26.9,27.29,25.09,25.18,17665488,27.8,27.88,1,3.0,0.49968954355176787,27.6,0.09610802223987291
2020-09-18,22.0,22.05,21.33,21.69,16806497,22.3,22.05,1,3.0,1.8582541083849335,21.97,0.01290917473490083
2020-10-29,18.59,18.93,18.5,18.78,5560451,19.37,19.24,1,3.0,0.2104001070986603,18.87,0.004792332268370503
2020-12-07,19.1,19.15,18.88,18.92,2420076,19.18,19.13,1,3.0,0.2764241835756793,19.07,0.007928118393234707
2021-01-21,20.28,20.34,19.55,19.58,8227113,20.31,20.27,1,3.0,0.9640073794289823,19.62,0.0020429009193054792
2021-02-04,18.41,18.44,16.98,17.23,8508463,18.44,18.39,1,3.0,1.7751790248588106,17.33,0.005803830528148479
2021-10-18,18.0,18.1,17.78,17.83,3791880,18.18,18.05,1,3.0,0.32294758700958326,18.18,0.019629837352776347
2022-01-25,19.75,19.87,18.8,18.84,9371173,20.06,19.88,1,3.0,0.6747016071370173,19.1,0.013800424628450214
2022-01-27,18.76,18.93,18.41,18.47,8982571,18.89,18.76,1,3.0,0.2761436543521376,18.91,0.02382241472658375
2022-03-09,17.85,17.89,16.47,17.16,11701697,18.4,17.76,1,3.0,0.3679526752338742,17.69,0.030885780885780978
