day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-10-17,9.21,9.6,9.1,9.32,4074266,9.32,9.21,0.3166620884891691,0,1.0,1117968.6125467923,,False,9.32,0.011943539630836053,6,0,5,0,5,0.011943539630836053,4,0,1,0,1
2017-12-26,11.8,12.8,11.49,12.53,47890161,11.27,12.01,0.048344659715450655,0,0.0,15430608.412305396,283869.62612342933,False,12.88,0.09152542372881367,29,0,5,0,5,0.04329725228975856,29,0,5,0,5
2018-03-14,8.4,8.45,8.31,8.32,4268300,8.56,8.47,-0.05203660107493446,1,1.0,1765423.3093331354,1368294.8221103007,False,8.48,0.00952380952380949,0,60,0,5,-5,-0.017709563164108655,0,57,0,2,-2
2018-05-21,8.65,8.65,8.2,8.21,18310502,7.58,8.38,0.20013313181786874,0,0.0,7845451.746785787,228399.40896223494,False,8.75,0.01156069364161838,67,0,5,0,5,-0.02028639618138428,0,77,0,1,-1
2018-05-22,8.28,8.75,8.11,8.58,20082912,8.65,8.21,0.09679745536195572,0,0.0,8227460.119864318,228399.40896223494,False,8.44,0.019323671497584627,68,0,6,0,6,0.045066991473812434,68,0,1,0,1
2018-06-26,6.62,6.78,6.57,6.75,1575900,6.79,6.73,-0.05071125876084659,0,0.0,549083.555522825,900221.6699393847,False,6.95,0.049848942598187396,0,100,0,5,-5,0.002971768202080227,79,0,1,0,1
2018-08-15,7.7,7.74,7.37,7.39,5713851,7.68,7.68,-0.0007257781172126387,0,1.0,2884606.277642434,430797.3671134229,False,7.49,-0.027272727272727226,0,120,0,5,-5,-0.03776041666666663,0,106,0,3,-3
2018-08-16,7.33,7.4,7.1,7.27,3779212,7.7,7.39,-0.3385875830503805,1,1.0,1580991.940661507,430797.3671134229,False,7.49,0.021828103683492417,0,121,0,6,-6,-0.016238159675236785,0,107,0,4,-4
2018-08-17,7.3,7.49,7.27,7.36,3395300,7.33,7.27,-0.10158519818417178,0,1.0,1238875.1184163955,433145.3481536785,False,7.46,0.021917808219177992,0,122,0,7,-7,0.012379642365887289,96,0,1,0,1
2018-08-20,7.36,7.44,7.12,7.29,3243800,7.3,7.36,-0.04462050481548019,0,1.0,1244029.6611984933,433145.3481536785,False,7.46,0.013586956521739024,0,123,0,8,-8,-0.009510869565217406,0,108,0,1,-1
