day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-07,13.28,13.4,12.82,13.17,2563288,13.76,13.05,0,3.0,0.3666043660432079,14.15,0.06551204819277112,15.886
2018-09-03,11.96,12.04,11.88,11.98,625587,12.06,11.9,0,3.0,1.2650546211201665,12.9,0.07859531772575257,12.38
2019-04-30,14.99,15.58,14.86,15.58,7502130,14.14,14.16,0,3.0,0.3425823286884817,19.98,0.33288859239493007,14.962
2019-08-05,16.16,16.46,16.0,16.03,5049036,16.14,16.2,0,3.0,0.20691699046395606,16.42,0.016089108910891214,16.322000000000003
2019-09-18,16.32,16.42,16.17,16.29,4209411,16.82,16.2,0,3.0,0.21450929365350224,16.52,0.01225490196078427,15.846
2019-12-02,12.98,13.03,12.78,12.8,2342528,13.13,12.97,1,3.0,0.249294675030028,13.77,0.06086286594761159,13.316
2019-12-03,12.86,12.93,12.65,12.92,2179572,12.98,12.8,0,3.0,0.251221428559983,13.98,0.08709175738724739,13.232
2020-12-01,15.15,15.31,15.14,15.25,2706368,15.21,15.11,0,3.0,0.2872336170723342,16.18,0.0679867986798679,15.564
2020-12-29,14.42,14.5,14.2,14.42,3061800,14.8,14.41,0,3.0,0.5119457273974826,14.55,0.009015256588072118,14.976
2021-01-29,13.11,13.18,12.86,12.93,2454400,13.3,13.06,1,3.0,0.4887603276036572,13.09,-0.0015255530129671957,13.52
2021-02-02,12.47,12.67,12.42,12.54,1822456,12.81,12.47,0,3.0,0.5697115384615385,13.29,0.06575781876503606,13.42
2021-07-29,20.2,20.7,19.86,20.25,10126518,20.0,19.6,0,3.0,0.8088781642374905,24.89,0.23217821782178216,20.0
2022-01-10,28.79,30.17,28.34,29.71,10060931,30.0,28.85,0,3.0,0.27690625656859424,30.06,0.04411253907606816,25.598000000000003
2022-01-21,24.77,24.85,23.08,23.27,14507782,26.19,24.88,1,3.0,0.44538889682598604,26.39,0.06540169559951559,26.476
2022-01-24,23.35,23.6,23.1,23.27,5794015,24.77,23.27,0,3.0,0.8720684938577474,26.39,0.13019271948608124,26.476
