day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-11-30,10.5,10.5,10.15,10.3,23822880,10.68,10.5,0.6779638489696738,1,1.0,4887035.142177286,3474083.1664746883,True,10.74,0.02285714285714291
2018-02-01,8.33,8.38,7.9,8.33,35319033,8.56,8.32,1.2743120114393558,0,1.0,8836709.42703597,3448441.798078077,True,8.35,0.0024009603841537164
2018-03-22,8.59,8.65,8.21,8.23,30925371,8.79,8.58,0.612034310767817,1,1.0,7246115.154670828,6370088.981416088,True,8.42,-0.019790454016297976
2018-04-02,8.02,8.42,8.01,8.18,37334733,8.09,8.01,0.8653190075542587,0,1.0,8613363.291437518,5845410.932279688,True,8.14,0.014962593516209655
2018-05-15,6.98,7.68,6.98,7.34,43296693,7.07,6.98,2.146361913759118,0,2.0,14074423.261065198,2392085.296223852,True,7.42,0.0630372492836675
2018-09-14,4.58,4.79,4.54,4.68,26202440,4.58,4.58,1.3666253087729405,0,0.0,6440912.694387047,1952677.2362203137,True,4.92,0.07423580786026207
2019-08-19,4.42,4.53,4.36,4.52,25315903,4.37,4.37,0.924189632670366,0,1.0,5099589.261313602,3720300.945750803,True,4.56,0.03167420814479627
2019-10-14,4.25,4.33,4.24,4.33,15648141,4.25,4.21,0.9157624275214031,0,0.0,3558854.228166239,2132024.2208483163,True,4.34,0.021176470588235352
2020-05-14,4.66,4.69,4.48,4.53,34301705,4.62,4.7,1.1503236609101872,0,1.0,6983252.243936029,5633161.208999582,True,4.64,-0.0042918454935623185
2020-05-29,4.32,4.41,4.28,4.39,20504558,4.31,4.28,0.6257843458608248,0,0.0,4076696.566257184,5042419.696748231,True,4.63,0.07175925925925908
2020-08-03,4.85,5.26,4.81,5.2,52300173,4.66,4.85,0.8229107969046032,0,0.0,13451698.91426139,6640951.2905434845,True,5.36,0.1051546391752578
2020-08-13,4.93,5.36,4.92,5.1,59157154,4.92,4.91,1.0786093673263921,0,0.0,13760105.684346793,5460860.398791012,True,5.7,0.15618661257606492
2020-12-11,7.7,8.05,7.69,7.85,53271862,7.64,7.68,0.84549163917926,0,0.0,12018217.640660232,10070391.211821545,True,9.45,0.22727272727272707
2021-03-04,8.71,8.73,8.21,8.28,43326181,8.56,8.82,0.5899066705271081,0,0.0,7081520.250728049,6123428.346142183,True,8.55,-0.018369690011481032
2021-06-30,11.59,12.55,11.46,12.18,90793837,11.5,11.45,0.8605827097140466,0,1.0,18429854.430110294,13023714.38492658,True,16.95,0.46246764452113887
2021-10-20,20.97,23.07,20.8,23.05,81305547,20.9,20.97,1.0351867797278889,0,0.0,17755261.498524833,11158214.21561922,True,25.59,0.22031473533619472
2021-12-09,20.47,21.18,19.69,20.04,54753989,20.0,20.46,0.6405810020178426,0,2.0,9325682.573588293,9293716.68543264,True,20.49,0.0009770395701025336
2021-12-23,18.06,18.09,16.75,17.11,83971529,18.48,17.96,1.748291578575603,1,1.0,22688338.214878842,7212767.236717525,True,17.09,-0.05370985603543732
2022-02-07,13.39,14.15,13.3,13.76,74256068,13.23,12.86,1.2602854368727536,0,1.0,17729239.137841802,5865525.560407214,True,15.11,0.128454070201643
2022-03-30,11.63,12.05,11.54,11.93,51667329,11.64,11.52,0.5826487214572835,0,2.0,8635650.310790565,4717519.525027552,True,11.89,0.022355975924333693
