day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-02,9.79,9.95,9.69,9.84,3076549,86639256,0,4218523,0.004081632653061051,3076549.0,-934525.0,0.13963204450308134,0.24320944243053472,1.0,10.1,0.01415571284125372,0.3289926792513733
2018-04-27,8.54,8.67,8.5,8.52,1225001,94214671,0,955499,-0.0035087719298246833,-1225001.0,-4445411.0,0.09085597518229023,0.2542600749808619,1.0,9.22,0.0234375,0.4544925470097809
2018-05-24,8.92,9.07,8.83,9.02,3965766,119989199,22500,15882513,0.010078387458006599,3965766.0,9357289.0,0.44747533215539165,0.44747533215539165,1.0,9.07,0.2153047989623864,5.241811872598835
2018-05-29,8.96,9.17,8.87,9.11,4144881,128625869,22500,5737444,0.016741071428571175,4144881.0,14136124.0,0.15346164728864065,0.4647831143891996,1.0,9.17,0.2248366013071894,0.2448411622534128
2019-01-31,7.53,7.62,7.24,7.29,2423600,100851753,0,1312772,-0.03315649867374004,-2423600.0,16865520.0,0.07290201755416734,0.4459172846548287,1.0,7.64,0.11133400200601806,0.3655038484699564
2019-10-18,7.05,7.08,6.92,6.93,1906305,305032879,4100,836774,-0.010000000000000009,-1906305.0,181544800.0,0.06270724928966921,0.21692798101427196,1.0,7.9,0.09612403100775202,0.33077449387396696
2020-05-18,6.13,6.13,5.99,6.01,2780560,250813969,5000,3810389,-0.008250825082508184,-2780560.0,208535910.0,0.22613324751354782,0.3371635183638735,1.0,6.48,0.037606837606837695,0.3020255057089716
2020-05-29,5.85,5.93,5.81,5.87,2517780,251107401,12000,3059093,0.0034188034188034067,2517780.0,210412542.0,0.20698401148206022,0.3395000710846398,1.0,6.25,0.047775947281713416,0.25318236669365835
2020-10-22,6.17,6.17,6.06,6.07,2178060,263513092,2000,943879,-0.01620745542949753,-2178060.0,337596041.0,0.07086797496559177,0.18250213886527242,1.0,6.44,0.04723127035830621,0.22964399817434966
2021-03-04,5.84,6.06,5.82,5.91,14989174,257457354,125800,20248270,0.00339558573853993,14989174.0,430711866.0,0.22741744563774252,0.24292058193075192,1.0,6.18,0.10338680926916233,0.5615454436423657
2021-06-28,6.76,6.79,6.61,6.68,10616616,290877137,57300,8543116,-0.01183431952662728,-10616616.0,529186665.0,0.12010342469752201,0.21704300184477066,1.0,7.11,0.11570247933884303,0.23025348567308934
