day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-04-09,14.13,14.14,13.71,13.96,4761010,14.21,14.19,1,3.0,0.49727970165157176,14.95,0.07091690544412588,14.34
2018-11-01,5.95,5.95,5.95,5.95,1647600,6.61,6.61,1,3.0,8.325268817204302,5.89,-0.010084033613445453,13.96
2018-11-02,5.36,5.36,5.36,5.36,13777300,5.95,5.95,1,3.0,0.5831651772845201,5.89,0.09888059701492535,13.89
2018-12-26,4.08,4.12,4.01,4.03,18214650,4.28,4.11,1,3.0,1.3604263701319725,4.18,0.03722084367245637,4.446
2019-06-04,4.83,4.85,4.52,4.6,23010318,5.07,4.84,1,3.0,0.2601844646225091,4.78,0.039130434782608914,5.176
2019-07-09,4.16,4.24,4.05,4.12,10476075,4.39,4.16,1,3.0,0.7484722052721504,4.9,0.1893203883495147,4.44
2019-10-18,6.26,6.32,6.11,6.14,12873107,6.45,6.29,1,3.0,0.23748049732242227,6.18,0.006514657980456029,6.218
2019-10-22,6.1,6.16,5.95,6.03,11571182,6.14,6.09,1,3.0,0.21958412992294707,6.09,0.00995024875621886,6.206
2019-12-05,5.23,5.3,5.15,5.2,40646128,5.57,5.28,1,3.0,0.9427237930302859,5.41,0.04038461538461546,5.406
2021-08-18,11.92,12.14,11.74,11.94,51285603,12.69,12.05,1,3.0,0.2307859092915412,12.75,0.06783919597989962,12.152
2021-09-29,12.61,12.95,11.93,12.28,84142466,12.8,12.46,1,3.0,1.016306837078726,13.43,0.0936482084690553,12.308
2021-12-20,15.08,15.22,14.59,15.09,64419992,16.6,15.4,1,3.0,1.505543644982568,15.55,0.030483764082173792,16.52
2022-03-29,12.16,12.16,11.13,11.32,57581098,12.4,12.1,1,3.0,0.328378062428309,11.58,0.0229681978798586,12.767999999999999
2022-04-26,7.76,7.93,7.3,7.32,38796721,8.52,7.84,1,3.0,0.5540889983664956,8.02,0.09562841530054644,9.692
