day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-25,5.15,5.21,4.98,4.98,11169501,5.16,5.2,0.8588299532292831,1,2.0,2050279.5478662823,1922706.4700494078,True,5.42,0.05242718446601935
2018-01-23,5.22,5.37,5.22,5.34,13727486,5.19,5.26,0.5726516543533253,0,0.0,3345087.885391765,1922706.4700494078,True,5.42,0.03831417624521083
2018-03-23,4.3,4.36,4.02,4.17,17605217,4.49,4.47,1.977972577955358,1,1.0,5104413.303048994,1859732.4379951581,True,4.3,0.0
2018-08-28,2.68,2.76,2.66,2.72,16782712,2.63,2.67,1.3773967915429348,0,0.0,5244762.728093023,1320435.4926154874,True,2.72,0.014925373134328401
2018-09-12,2.49,2.54,2.48,2.51,9283000,2.5,2.49,0.836326950466846,0,0.0,1534329.9385049678,792462.8488175385,True,2.68,0.0763052208835342
2018-10-22,2.1,2.29,2.1,2.24,19095110,2.03,2.1,0.8894073281470498,0,0.0,4020311.1742801853,730278.7955950837,True,2.38,0.1333333333333333
2018-12-24,2.22,2.27,2.2,2.24,7248300,2.24,2.24,0.6639142513591054,0,0.0,1616372.8723884306,1603837.9873683986,True,2.21,-0.0045045045045045695
2019-02-19,2.47,2.61,2.42,2.59,96341157,2.39,2.47,0.6865465235816426,0,0.0,21551091.932472855,7021293.967557863,True,3.95,0.5991902834008096
2019-04-29,3.36,3.44,3.07,3.08,30585113,3.35,3.35,0.6323430951021403,0,0.0,4938956.39160044,4033778.100405251,True,3.43,0.02083333333333348
2019-07-01,3.23,3.28,3.2,3.27,33263693,3.25,3.21,0.713526252083653,0,3.0,6871533.628246477,6822845.898148906,True,3.27,0.01238390092879249
2019-07-10,2.95,3.01,2.94,2.97,16570831,3.05,3.06,0.6409928370343112,1,1.0,3122785.806646316,4506816.737092507,True,3.24,0.09830508474576272
2019-07-12,3.02,3.23,2.99,3.16,28421674,2.98,2.99,2.003706748959016,0,1.0,7705694.711691165,4294627.095335344,True,3.24,0.07284768211920545
2019-08-01,2.9,2.9,2.79,2.8,21034701,2.95,2.92,0.8524927191641885,1,2.0,5533828.180163101,2499086.7643675115,True,2.77,-0.04482758620689653
2020-05-21,2.08,2.09,2.03,2.04,16898935,2.1,2.08,0.8086289022557485,1,1.0,3230632.9012032156,1569805.910675459,True,2.38,0.14423076923076916
2020-10-28,2.25,2.25,2.17,2.2,13020691,2.23,2.24,1.2848917532946231,0,2.0,3194409.7584006446,1365463.6998314355,True,2.37,0.053333333333333455
2021-01-07,2.11,2.23,2.1,2.2,45871900,2.2,2.13,0.5995198919275642,0,2.0,7971461.062770543,7520862.655680129,True,2.25,0.06635071090047395
2021-01-19,2.12,2.17,2.11,2.17,23958910,2.11,2.12,0.5026048740172182,0,1.0,4460112.550052337,3363121.0801151437,True,2.25,0.061320754716981174
2021-06-25,2.06,2.11,2.04,2.08,50416900,2.07,2.06,0.7552483306882298,0,1.0,10647375.046160433,8626504.748856222,True,2.33,0.13106796116504849
2021-10-14,3.9,4.19,3.85,4.09,102616100,3.95,3.92,0.6164401264645469,0,0.0,14922272.484070534,13519433.517387172,True,4.83,0.2384615384615385
2022-01-12,3.25,3.38,3.25,3.37,76025766,3.2,3.25,0.9449579255028115,0,0.0,20925581.182110474,9765849.891439168,True,3.39,0.04307692307692301
2022-01-25,3.04,3.05,2.88,2.89,41875238,3.01,3.06,0.8107924432417632,0,2.0,7614991.146400737,7321097.819483999,True,3.3,0.08552631578947367
2022-03-29,3.12,3.26,3.07,3.24,71388615,3.1,3.12,1.5900738419380676,0,1.0,19294035.544896558,6118291.060714593,True,4.04,0.29487179487179493
