day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-09-26,10.99,11.06,10.79,10.89,6355801,11.07,10.99,1,3.0,0.3600640508366604,12.74,0.16988062442607887
2017-12-20,10.6,10.62,10.27,10.39,5871167,10.66,10.6,1,3.0,0.23510869636102427,10.43,0.0038498556304138454
2018-08-06,8.2,8.23,8.03,8.12,2668902,8.26,8.25,1,3.0,0.37922049734377916,8.5,0.046798029556650356
2019-07-22,13.76,13.82,13.25,13.3,15030100,13.87,13.7,1,3.0,0.22645285348310695,14.23,0.06992481203007506
2020-03-30,14.1,14.13,13.5,13.69,13343751,14.45,14.23,1,3.0,0.41467217562278447,13.99,0.021913805697589606
2020-04-28,15.3,15.5,14.14,14.94,30477261,15.82,15.41,1,3.0,0.4149652053485664,15.77,0.05555555555555558
2021-01-07,14.0,14.04,13.22,13.41,15847503,14.2,13.99,1,3.0,0.39091026381431004,14.55,0.08501118568232657
2022-03-08,14.07,14.14,13.46,13.54,8416061,14.37,13.93,1,3.0,0.25462520430743574,13.8,0.019202363367799125
2022-03-09,13.7,13.7,12.5,13.22,10182013,14.07,13.54,1,3.0,0.20983117874264456,13.8,0.04387291981845687
2022-04-20,10.75,10.93,10.35,10.45,9626475,10.79,10.67,1,3.0,0.349640237539542,10.51,0.005741626794258492
2022-04-21,10.5,10.51,9.8,9.85,14256437,10.75,10.45,1,3.0,0.48096130722824304,9.94,0.009137055837563413
2022-04-25,9.59,9.59,8.69,8.69,15966533,9.84,9.65,1,3.0,0.7370383038647215,8.85,0.018411967779056404
