day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-02-13,8.41,8.47,8.36,8.42,6232452,8.32,8.39,-0.3294672911464148,0,1.0,7171470.462959354,3139675.5698331306,False,8.78,0.04399524375743158,0,47,0,5,-5,0.0035756853396899935,39,0,2,0,2
2018-02-14,8.42,8.55,8.42,8.53,6089296,8.41,8.42,-0.022969450867812546,0,1.0,7310154.776224894,3139675.5698331306,False,8.83,0.04869358669833734,0,48,0,6,-6,0.013064133016627011,40,0,3,0,3
2018-03-30,8.86,8.97,8.86,8.95,13938844,8.9,8.95,-0.441180110600189,0,1.0,15012148.28420821,1126469.7640252728,False,10.37,0.1704288939051919,0,63,0,5,-5,0.0,0,0,0,0,0
2018-08-20,6.39,6.41,6.34,6.41,3998020,6.41,6.37,-0.1580302724299677,0,1.0,2632575.482138948,1467746.052478943,False,6.56,0.026604068857589924,0,121,0,5,-5,0.006279434850863463,93,0,1,0,1
2018-10-11,7.0,7.08,6.58,6.8,31415681,6.8,6.94,0.3817243634221794,0,0.0,8572899.10334661,732457.6833284479,False,7.09,0.0128571428571429,106,0,5,0,5,-0.02017291066282434,0,118,0,1,-1
2019-05-31,8.11,8.25,7.96,8.21,46419181,7.75,7.98,0.3774991018054785,0,0.0,14066472.165138708,3308731.6384620974,False,9.43,0.16276202219482117,178,0,5,0,5,0.028822055137844638,186,0,3,0,3
2019-06-03,8.41,8.59,8.28,8.29,56942937,8.11,8.21,0.2267113674409722,0,0.0,17165194.082334317,3308731.6384620974,False,9.43,0.1212841854934601,179,0,6,0,6,0.009744214372715998,187,0,4,0,4
2020-03-31,7.94,8.04,7.74,7.86,25665872,8.1,7.92,-0.29475982448758,1,1.0,17247384.636302672,4748422.169644235,False,9.05,0.13979848866498745,0,330,0,5,-5,-0.007575757575757569,0,296,0,2,-2
2020-05-25,7.7,7.77,7.66,7.72,8536765,7.79,7.79,-0.5280108162972725,1,2.0,8243244.836462457,4804677.68040607,False,8.1,0.051948051948051965,0,350,0,5,-5,-0.00898587933247752,0,313,0,3,-3
2020-07-24,9.18,9.89,9.04,9.4,98465767,9.09,9.01,0.5342151224427039,0,0.0,27632985.07975572,2442607.3064450836,False,10.49,0.14270152505446632,310,0,5,0,5,0.04328523862375144,324,0,5,0,5
2020-07-27,9.7,10.23,9.49,10.05,113608092,9.18,9.4,0.15378263391783675,0,0.0,30946960.907296956,2442607.3064450836,False,10.49,0.08144329896907232,311,0,6,0,6,0.0691489361702129,325,0,6,0,6
2020-12-16,8.32,8.42,8.26,8.35,8626634,8.24,8.33,-0.03809289225636947,0,1.0,2299193.2059228574,2229281.5733065703,False,8.72,0.04807692307692313,0,418,0,5,-5,0.0024009603841537164,372,0,3,0,3
2021-01-18,7.72,7.83,7.68,7.82,12454371,7.85,7.84,-0.11266281642862908,1,1.0,2976213.007849567,2229281.5733065703,False,8.22,0.06476683937823835,0,429,0,5,-5,-0.0025510204081632404,0,387,0,1,-1
2021-01-19,7.84,7.9,7.79,7.89,11209886,7.72,7.82,-0.09992355294378175,0,2.0,3115739.376435422,2229281.5733065703,False,8.22,0.04846938775510212,0,430,0,6,-6,0.008951406649616356,384,0,1,0,1
2021-01-20,7.85,7.88,7.79,7.88,10864508,7.84,7.89,-0.03081012599057653,0,1.0,2311910.601064024,2229281.5733065703,False,8.22,0.04713375796178365,0,431,0,7,-7,-0.0012674271229403677,0,388,0,1,-1
2021-02-22,8.45,8.94,8.37,8.68,64163632,7.95,8.14,0.7197903861439914,0,0.0,22838314.63458806,2339215.1858401927,False,9.14,0.08165680473372805,377,0,5,0,5,0.06633906633906617,394,0,6,0,6
2021-04-23,8.05,8.09,7.97,8.05,8800532,8.16,8.09,-0.04774378152061576,1,0.0,2463996.515149664,2326199.708760136,False,8.67,0.07701863354037264,0,466,0,5,-5,-0.0049443757725585735,0,419,0,3,-3
2021-05-10,8.39,8.67,8.38,8.63,40824726,8.24,8.35,0.0373618444546977,0,1.0,15329935.07903044,1659877.49001095,False,8.99,0.07151370679380209,399,0,5,0,5,0.03353293413173675,417,0,3,0,3
2022-01-05,10.37,10.63,10.31,10.57,40548641,10.27,10.38,1.0756705293178195,0,0.0,10473985.688071938,2869422.902784289,True,10.73,0.034715525554484206,474,0,5,0,5,0.018304431599229343,500,0,4,0,4
2022-03-03,12.0,12.22,11.91,12.15,62814970,12.59,12.23,-0.12284936532678792,1,1.0,36188244.94248457,7200242.789342663,False,13.05,0.08750000000000013,0,580,0,5,-5,-0.006541291905151292,0,517,0,3,-3
2022-06-07,9.26,9.42,9.15,9.34,29474092,9.19,9.33,0.1434709367288245,0,1.0,3636751.8614861737,2747452.3031603787,False,12.48,0.3477321814254861,513,0,5,0,5,0.001071811361200492,554,0,3,0,3
