day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-19,25.83,26.95,25.75,26.8,16176310,25.68,25.83,0.6228805316557469,0,1.0,3122376.144473684,3877204.5039509702,True,29.77,0.15253581107239644
2017-12-25,27.35,28.6,27.35,28.56,29967686,27.34,27.32,1.5369982935527755,0,0.0,6965395.459816144,3107389.510973618,True,29.77,0.08848263254113342
2018-01-16,27.35,28.08,26.82,26.95,27667785,27.82,27.37,1.0554885939109577,1,0.0,6546732.347317425,3106419.7535833875,True,28.09,0.027056672760511935
2018-02-01,26.65,26.9,26.3,26.86,25937208,26.38,26.48,0.5852608896654556,0,1.0,5836079.465411801,3684529.795614225,True,27.05,0.015009380863039379
2018-05-14,24.57,25.12,24.5,25.09,11585677,24.47,24.57,0.5178021831755073,0,0.0,1804721.7793396355,2100217.1106095635,True,25.66,0.04436304436304428
2018-05-23,24.8,25.66,24.61,25.05,12897399,25.05,25.2,0.7141222987161426,1,0.0,2179356.3063779455,1502521.8405783453,True,25.54,0.029838709677419306
2018-08-01,23.25,23.41,22.19,22.29,15803840,23.09,23.32,1.7755455870942498,0,1.0,4337317.353709687,1316645.9864168367,True,22.0,-0.053763440860215006
2018-12-03,17.35,17.95,17.2,17.75,14522887,16.85,16.95,1.4168220980102793,0,0.0,3942612.599748828,1444108.6084228358,True,18.35,0.057636887608069065
2019-04-26,23.19,23.5,22.24,22.6,25704412,24.51,23.62,0.7114388786286763,1,1.0,5048447.220293519,3239705.0643971018,True,23.73,0.023285899094437124
2019-07-01,21.92,22.55,21.91,22.26,16391413,21.85,21.6,0.7745597273541203,0,0.0,4004148.333363273,2083748.6245727583,True,23.96,0.09306569343065685
2019-09-05,25.03,26.19,25.03,25.14,18580596,25.0,24.94,0.8309395404331501,0,0.0,3734251.998369097,2420855.4474000325,True,26.7,0.0667199360767079
2019-10-09,23.33,23.45,23.03,23.3,10981442,23.6,23.32,0.529165275907767,1,1.0,1737382.051197606,1711362.4311167768,True,24.85,0.06515216459494222
2020-01-06,26.3,28.4,26.28,27.08,28946689,26.42,26.09,1.2209826689827885,0,0.0,6784266.729063194,1714467.8182364968,True,29.58,0.12471482889733831
2020-04-28,20.04,20.17,19.19,19.25,21863750,19.88,20.09,0.6410963014937945,0,0.0,3865046.517758111,1733621.606322636,True,23.2,0.1576846307385229
2020-06-01,19.33,20.59,19.25,20.12,27751716,19.34,19.15,0.9565099318288337,0,1.0,5581002.299184645,1422067.9861520194,True,22.09,0.14278323848939478
2020-07-01,21.08,22.0,20.9,21.99,30591742,20.41,20.79,0.523640787100184,0,1.0,5589529.579244334,2490593.206882433,True,25.0,0.18595825426944979
2020-08-06,21.14,23.17,21.14,23.14,58705307,21.27,21.13,2.9483730642530546,0,1.0,18892246.853873372,1702554.214030836,True,25.56,0.2090823084200566
2020-09-16,25.61,27.27,25.61,27.2,23892712,25.88,25.79,0.6642784068401393,0,1.0,3981395.361900732,3971590.7162508327,True,28.08,0.09644670050761417
2020-10-29,28.15,30.75,28.15,30.75,53923016,27.33,27.95,2.8499500219903244,0,2.0,18820432.519050647,1976567.9494565134,True,35.88,0.2746003552397871
2021-02-02,30.0,31.9,29.78,31.7,22445837,29.9,29.35,0.5824335348061414,0,1.0,3565676.717479613,2981036.7176282406,True,32.46,0.08200000000000007
2021-05-18,25.2,25.35,23.88,24.1,19908789,24.71,25.2,0.6470371630917471,0,0.0,3844238.3832322247,1742024.7436058696,True,25.02,-0.0071428571428571175
2021-10-08,22.83,23.81,22.83,23.53,17644433,22.9,22.82,0.9035501785262714,0,1.0,3416423.2052083565,2128033.774764391,True,27.33,0.19710906701708275
2021-12-02,25.68,28.11,25.58,27.09,49537895,25.71,25.55,2.4522210836671645,0,0.0,15810711.571987724,2123922.242068417,True,30.49,0.18730529595015577
2022-02-22,26.02,26.22,25.43,25.64,10276596,26.68,26.25,0.5063536263477573,1,0.0,2478558.783014353,1880546.709009802,True,25.99,-0.0011529592621061235
2022-03-30,20.66,20.85,20.22,20.56,19578502,20.9,20.44,1.5878457113551407,0,1.0,4941844.314288829,1731683.2866311502,True,20.54,-0.0058083252662149976
