day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-26,39.21,39.5,38.38,39.1,2190760,39.38,39.31,1.2675060083589158,1,0.0,522688.9462355221,251778.14478599915,True,44.6,0.1374649324152002
2018-03-01,41.28,41.29,40.23,40.4,1919965,41.48,41.28,1.025920649994724,1,2.0,389601.8635029872,392549.66373897926,True,45.58,0.10416666666666652
2018-03-02,40.44,40.9,39.36,40.57,3004864,41.28,40.4,0.5650618631068796,0,3.0,785756.6783669103,392549.66373897926,True,45.62,0.12809099901088028
2018-04-23,50.1,50.41,47.14,47.8,2881313,49.48,50.07,0.6644116848532462,0,0.0,531643.4077041678,339774.95050893084,True,54.86,0.09500998003992023
2018-07-02,55.0,57.28,54.8,56.42,4196056,52.99,54.96,0.5494893880226364,0,2.0,1140269.6356135681,622389.65310276,True,57.2,0.040000000000000036
2018-08-21,38.2,38.5,37.51,37.86,5522357,37.83,37.8,0.7715317658546976,0,3.0,1273803.201493582,380194.84609215765,True,40.6,0.06282722513089012
2018-11-20,32.01,32.12,30.2,31.0,6908339,32.95,32.5,1.0362111236280271,1,1.0,1679189.7860880694,473300.1731392671,True,31.6,-0.012808497344579672
2018-12-03,30.39,30.9,29.88,30.69,5787392,29.34,29.65,2.113288705557815,0,0.0,1776232.879785192,493256.9557176091,True,32.78,0.07864429088515967
2018-12-28,29.4,29.68,26.46,28.87,9353253,30.02,29.4,5.801505118624989,1,2.0,3461859.9710198124,453170.0381008753,True,27.75,-0.056122448979591844
2019-04-30,31.5,31.94,29.5,30.35,10683289,32.3,32.4,1.2551958556012859,1,0.0,2970974.236897164,823108.4084285699,True,29.3,-0.06984126984126982
2019-06-03,18.06,18.06,16.89,17.11,7094342,18.26,18.02,1.6784625595866896,1,1.0,1998293.0745389138,478210.0518891725,True,17.7,-0.019933554817275767
2019-09-05,17.48,17.83,17.38,17.4,8743943,17.31,17.29,0.7199163639975728,0,0.0,1419446.979576081,900524.0548721998,True,18.27,0.04519450800915337
2020-03-11,14.6,15.45,14.6,15.2,14023403,14.55,14.59,1.283906519361671,0,3.0,3913109.3405586644,1045330.6823565783,True,15.5,0.06164383561643838
2020-05-18,12.03,12.17,11.77,12.0,7662357,12.16,12.02,0.9110014133568836,1,2.0,1853946.3051947984,1049983.3767433676,True,15.91,0.3225270157938489
2020-06-30,13.82,14.42,13.73,14.03,13777746,13.46,13.82,0.5964484450504783,0,0.0,2605477.7490565283,2038505.263065235,True,15.71,0.13675832127351661
2021-03-31,16.4,17.17,16.08,17.17,10918568,16.39,16.39,1.635316129767241,0,0.0,2810013.111725391,1321591.1478978477,True,18.0,0.09756097560975618
2021-06-30,37.2,40.25,36.51,39.1,87832363,33.65,36.59,0.6240105506259048,0,1.0,17751740.127202254,7735319.652406171,True,45.0,0.20967741935483852
2021-11-15,27.7,29.2,27.58,28.5,16541212,27.6,27.63,1.3248469986091296,0,1.0,3894143.752284438,1465294.263968345,True,31.38,0.13285198555956668
2022-01-25,33.88,34.39,31.83,31.98,18223510,34.07,33.99,0.5009309827450068,1,2.0,2761748.0032015448,2733841.9084224026,True,32.39,-0.04397874852420314
2022-02-09,29.51,31.63,29.06,31.24,25522365,29.89,29.38,1.1249681013729003,0,3.0,5755832.342914429,2154448.1496980824,True,35.5,0.20298203998644526
2022-05-20,28.5,29.62,28.4,29.1,11281774,27.8,28.31,0.5437440305635148,0,2.0,1752449.817113987,1648828.1483634221,True,30.3,0.06315789473684208
2022-06-06,28.11,30.3,28.02,29.59,16493183,28.45,28.06,1.2581117860407716,0,1.0,4165710.389630357,1674443.217724959,True,31.8,0.13127001067235855
