day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-05-25,3.67,3.68,3.51,3.54,20074544,3.76,3.67,1,3.0,0.40889563174593513,3.53,-0.0028248587570621764,3.838
2018-05-28,3.53,3.53,3.35,3.36,15742406,3.67,3.54,1,3.0,0.8685189889123335,3.44,0.023809523809523725,3.828
2019-06-28,3.25,3.27,3.16,3.21,19412421,3.29,3.25,1,3.0,0.2152704963289762,3.28,0.02180685358255441,3.228
2019-08-02,2.74,2.77,2.72,2.74,13503256,2.9,2.8,1,3.0,0.8524927191641885,2.77,0.010948905109488871,2.97
2020-02-03,2.24,2.24,2.24,2.24,2839800,2.55,2.49,1,3.0,1.059694057261138,2.26,0.008928571428571175,2.568
2020-04-28,2.17,2.18,2.07,2.11,12353947,2.21,2.18,1,3.0,0.26243647407065707,2.29,0.08530805687203791,2.22
2020-04-29,2.14,2.14,2.09,2.1,7629700,2.17,2.11,1,3.0,0.25396237162918767,2.29,0.09047619047619038,2.22
2020-05-22,2.04,2.04,1.97,1.99,16046350,2.08,2.04,1,3.0,0.8086289022557485,2.27,0.14070351758793964,2.11
2020-06-29,2.04,2.06,2.03,2.03,9053110,2.06,2.05,1,3.0,0.38195272310982653,2.13,0.049261083743842304,2.068
2021-02-01,1.8,1.83,1.71,1.8,23719870,2.01,1.85,1,3.0,3.5191068129501266,1.85,0.0277777777777779,2.1
2021-04-23,1.89,1.89,1.86,1.88,21779339,1.92,1.89,1,3.0,1.4378285049519168,1.94,0.03191489361702127,1.908
2021-10-29,3.8,3.81,3.66,3.68,72883336,4.04,3.72,1,3.0,0.4891152309244251,3.79,0.029891304347825942,4.044
