day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-01,6.34,6.54,6.31,6.43,29434715,6.36,6.2,1.5143943744675492,0,1.0,7817659.9594715405,5107242.063731306,True,6.43,0.014195583596214423
2018-03-06,5.92,6.18,5.88,6.14,26223064,5.93,5.92,2.54740844203499,0,1.0,8209236.6386057865,2494179.5318000945,True,7.1,0.19932432432432434
2018-08-02,4.75,4.75,4.4,4.54,13485115,4.84,4.76,1.3130736000535168,1,1.0,3078753.285830263,2581566.390215014,True,4.62,-0.027368421052631597
2018-08-17,4.32,4.34,4.1,4.1,12664513,4.28,4.27,1.0730021072921736,0,1.0,2592954.6164533366,1715166.3081710597,True,4.28,-0.0092592592592593
2019-01-04,3.16,3.35,3.15,3.32,10127764,3.24,3.22,0.6761022432953521,0,0.0,2042671.7744951863,996522.4232508555,True,3.63,0.14873417721518978
2019-01-18,3.45,3.57,3.43,3.52,10463457,3.47,3.47,0.5443961664397579,0,0.0,1674707.6774256085,980791.9389272307,True,3.61,0.046376811594202705
2019-04-04,5.57,6.13,5.47,5.68,57700387,5.58,5.57,0.584813789885918,0,1.0,8807719.322608719,8622368.870673552,True,5.76,0.03411131059245953
2019-04-18,5.41,5.63,5.41,5.48,33732478,5.36,5.38,0.8500584318843498,0,0.0,5888397.939621827,5247996.915816817,True,5.53,0.022181146025878062
2019-06-10,4.08,4.47,4.0,4.36,21860100,4.16,4.07,1.9913789564432038,0,3.0,6412690.689033034,1981756.4738762465,True,4.7,0.15196078431372562
2019-10-28,4.18,4.35,4.13,4.3,17843211,4.15,4.16,1.8439792286616417,0,1.0,5761411.541655877,1361510.0358300847,True,4.35,0.04066985645933019
2019-11-26,4.17,4.23,4.06,4.07,16330406,3.99,4.01,1.7232289321455925,0,1.0,5021932.842000372,1651586.7475212773,True,4.24,0.016786570743405393
2019-12-04,4.0,4.12,3.99,4.11,14987479,3.99,4.02,1.6302133358276887,0,0.0,4372146.785493087,1582037.5570909327,True,4.65,0.1625000000000001
2020-09-04,7.0,7.43,6.91,7.35,74210127,7.14,7.08,2.151418409764123,0,1.0,20496481.269414227,4849005.367094643,True,7.55,0.07857142857142851
2021-03-22,5.99,6.18,5.99,6.16,21195246,6.0,5.99,0.9366696722237187,0,1.0,4652117.3932075575,824419.3442578833,True,6.41,0.07011686143572615
2021-10-15,6.0,6.15,5.95,6.06,16856143,6.19,6.17,0.8347820833786872,1,3.0,3676330.0161626874,3651090.3718504347,True,6.13,0.021666666666666723
2021-10-27,5.8,5.88,5.6,5.67,18846304,5.98,5.92,0.8659522182948685,1,0.0,4428121.717027068,2223153.5196224153,True,6.4,0.10344827586206895
2021-11-05,5.71,5.9,5.66,5.84,13377273,5.66,5.71,1.1615716375013148,0,0.0,2981996.3235060237,1923607.624829333,True,6.51,0.14010507880910672
2022-03-07,5.65,5.66,5.47,5.49,10516262,5.69,5.66,0.5759955304945139,1,1.0,2367121.48164996,908059.0425486581,True,5.53,-0.0212389380530974
2022-04-20,5.08,5.23,5.02,5.05,9238313,5.06,5.06,0.5407131068582927,0,1.0,1664939.1879376532,1833748.970819364,True,5.11,0.0059055118110236116
