day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2018-03-09,25.3,25.57,25.11,25.51,5227170,521512053,0,26614285,0.005518328734726019,5227170.0,-56861635.0,0.2009285120120783,26.5,25.37,0.04743083003952564,0.008300395256916948,0.005518328734726019,0.03677973028197812,1.3507220831213842,0.5148076188214654,2.6237414399840358
2018-06-20,20.38,20.8,20.1,20.61,2846223,590250300,19900,13334262,0.01178203240058906,2846223.0,-24941206.0,0.2290903248231927,20.77,20.37,0.019136408243375813,0.011285574092247286,0.01178203240058906,0.07660924750679954,1.3121061260950362,0.33563482788926235,3.909326497332231
2018-08-10,16.28,16.75,16.16,16.68,3752945,554149506,37990,10838185,0.018937080024434838,3752945.0,-63339086.0,0.17550377945888818,17.42,16.37,0.07002457002457008,0.02457002457002444,0.018937080024434838,0.04484848484848469,3.242774965993064,0.6282557330152669,5.1615525264363376
2019-03-05,19.14,19.35,18.96,19.28,6197368,347987713,3200,26089644,0.007314524555903867,6197368.0,-41951468.0,0.2197752139034965,21.95,19.14,0.14681295715778475,0.007314524555903867,0.007314524555903867,0.037151702786377694,2.4180459165904384,0.4063880092411567,5.950091689726834
2019-05-07,20.7,21.58,20.5,21.48,6809756,303997185,8900,8405218,0.04729400292540209,6809756.0,33127620.0,0.058664003163772266,21.82,20.51,0.05410628019323682,0.037681159420289934,0.04729400292540209,0.09964881474978049,1.2132621609368859,0.4727655391486343,2.566308371633332
2019-06-20,19.19,20.22,19.17,19.95,2651550,272016624,6167,3120024,0.03852160333159804,2651550.0,14370742.0,0.05974507747074549,22.79,19.21,0.18759770713913482,0.03960396039603942,0.03852160333159804,0.02001026167265252,2.0695705852106654,0.5994337443091302,3.452542678583974
2019-07-02,20.81,22.68,20.7,22.01,3498448,276047752,3067,7381577,0.05766458433445476,3498448.0,23791619.0,0.09727789836289591,24.0,20.81,0.15329168668909188,0.05766458433445476,0.05766458433445476,0.02051025512756377,1.2837309257953744,0.5679563237846441,2.260263460473653
2019-07-16,23.0,24.0,22.85,24.0,4486497,279987284,35387,7124397,0.04393214441061333,4486497.0,32331813.0,0.06778929711123509,24.0,22.99,0.04347826086956519,0.04347826086956519,0.04393214441061333,0.04027149321266954,3.218684379509247,0.512892915347716,6.275548527175772
2019-09-06,22.84,23.78,22.51,23.65,7702649,310305932,3493,25100877,0.03320227173438184,7702649.0,41103443.0,0.14079641680823854,24.56,22.89,0.0753064798598948,0.03546409807355522,0.03320227173438184,0.028436018957345932,0.7383858828536809,0.3266652613827994,2.2603746713930835
2019-11-12,18.54,18.8,18.12,18.75,3836774,368503099,5093,8237617,0.0005336179295625243,3836774.0,23451651.0,0.11630641808806376,19.42,18.74,0.04746494066882434,0.011326860841424091,0.0005336179295625243,0.05496722138174481,1.2465391141114037,0.3439723223082717,3.6239517928254763
2019-11-28,20.25,21.29,19.92,21.24,11032731,378021609,5393,20838794,0.04888888888888876,11032731.0,52559285.0,0.09166782633452833,23.8,20.25,0.1753086419753087,0.04888888888888876,0.04888888888888876,0.05578727841501574,1.6668894640596776,0.7031205536932983,2.370702229232195
2020-05-15,28.1,30.64,28.1,30.32,18965282,386991829,3800,33316609,0.08131241084165475,18965282.0,223433799.0,0.05981326928000949,32.92,28.04,0.17153024911032033,0.07900355871886111,0.08131241084165475,0.049446202531645556,0.8805747265096731,0.37691440511725105,2.3362724123949112
2021-02-05,20.26,20.89,20.13,20.3,1693500,493812757,1000,2692185,0.00544824170381375,1693500.0,225430105.0,0.0775093399966056,24.15,20.19,0.19200394866732462,0.001974333662388972,0.00544824170381375,0.0639777468706536,1.5442086591350948,0.43393844298986306,3.5585892056380173
2021-04-27,28.49,29.33,28.08,29.3,5378191,494869440,23000,21693246,0.02626970227670755,5378191.0,266427406.0,0.14051761448918046,31.34,28.55,0.10003510003510008,0.028431028431028516,0.02626970227670755,0.01986994219653182,0.6548462417985654,0.22560239246272862,2.9026564596683144
2021-08-19,34.22,35.55,33.3,34.91,9409817,498264444,66400,23043654,0.006051873198847035,9409817.0,331428823.0,0.07113711026925218,34.92,34.7,0.020455873758036258,0.02016364699006412,0.006051873198847035,0.07697082557417767,2.320223124144254,0.6150459507550323,3.7724386629908557
2021-09-28,28.21,29.15,27.5,28.91,5012020,450740317,1000,13469997,0.010485844110450948,5012020.0,286645925.0,0.09488220855457126,31.98,28.61,0.13364055299539168,0.02481389578163773,0.010485844110450948,0.03685956505713239,1.1985343561010877,0.3125058558353566,3.835238072250826
2022-01-10,34.3,35.63,34.19,34.87,14605091,338594632,11099,18043187,0.037797619047619024,14605091.0,413471947.0,0.03538825386322054,35.0,33.6,0.020408163265306145,0.016618075801749344,0.037797619047619024,0.06405693950177938,0.9701455498232963,0.45967672491783995,2.110495261635652
2022-04-18,35.03,36.68,34.82,36.64,11513531,258266538,33702,23007221,0.048054919908466776,11513531.0,455389234.0,0.05589585239928822,37.73,34.96,0.07707679132172407,0.04596060519554657,0.048054919908466776,0.10006293266205168,3.631437766104346,0.8373339369254287,4.3369050338965955
2022-05-12,37.47,39.28,37.27,38.8,6688032,285926203,42356,37105776,0.03771061781224927,6688032.0,458886600.0,0.14495325654672406,,37.39,,0.03549506271684,0.03771061781224927,0.07881330536409958,1.0902948639884058,0.3932283900466791,2.772675858574148
