day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-09-04,5.87,5.98,5.82,5.95,1641025,6.0,5.89,0,3.0,0.2899980435855123,6.05,0.030664395229982988,5.932
2019-01-30,9.09,9.28,8.86,8.86,12292696,9.4,9.23,1,3.0,0.34435062508853376,14.0,0.5401540154015403,8.264000000000001
2019-02-01,8.85,9.05,8.85,8.98,11463890,8.88,8.69,0,3.0,0.22415790645111544,15.49,0.7502824858757062,8.686
2019-07-12,11.37,11.45,10.92,11.25,9835964,11.74,11.35,1,3.0,0.31042536307444,12.02,0.057167985927880416,12.411999999999999
2019-07-23,10.57,10.92,10.51,10.91,10242608,11.2,10.48,0,3.0,0.7989960164848957,11.45,0.0832544938505202,11.542
2019-10-18,14.94,15.1,14.28,14.5,17323785,14.91,14.93,0,3.0,0.2105103005688953,15.59,0.043507362784471315,14.844
2019-11-08,14.39,14.73,14.32,14.34,13345581,14.72,14.39,1,3.0,0.27634787292398677,16.32,0.13412091730368303,14.576
2019-11-12,13.6,13.8,13.06,13.73,15439504,14.08,13.56,0,3.0,0.3222129482410694,16.32,0.19999999999999996,14.508
2020-02-05,11.9,12.82,11.8,12.26,19524491,11.26,11.72,0,3.0,22.915570216776626,14.38,0.20840336134453774,14.806000000000001
2020-09-25,11.49,11.49,11.16,11.19,2854112,11.65,11.35,1,3.0,0.5334127831364284,11.98,0.04264577893820709,11.756
2020-12-14,10.02,10.19,9.9,10.14,2302482,10.41,10.02,0,3.0,1.5598062966540147,10.26,0.0239520958083832,10.61
2020-12-24,9.25,9.25,8.62,8.66,8092366,9.65,9.28,1,3.0,0.46808341837930634,9.52,0.029189189189189113,10.027999999999999
2021-09-30,9.26,9.36,9.2,9.36,2890390,9.5,9.22,0,3.0,0.332362754018805,10.44,0.12742980561555073,10.0
2021-10-29,9.45,10.08,9.45,10.01,7195711,9.85,9.47,0,3.0,0.29283744421137214,13.4,0.41798941798941813,9.607999999999999
2022-04-26,9.11,9.2,8.6,8.7,10943243,10.0,9.12,1,3.0,0.8314309827881496,10.14,0.11306256860592767,10.97
