day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-24,17.48,17.58,17.26,17.37,5396830,548160584,6760,18272166,-0.0022975301550832716,-5396830.0,-17461235.0,0.1943583231141729,0.3007882105550842,1.0,17.92,0.10288582183186934,0.4261873049191156
2018-06-20,12.24,12.57,12.22,12.46,3479101,478207430,43800,3488163,0.020475020475020367,3479101.0,-49420473.0,0.08088783347061491,0.38682536263941913,1.0,14.73,0.08240343347639478,1.0132289314491483
2018-08-08,11.05,11.05,10.86,10.9,2684720,421866992,41300,5262102,-0.016245487364620947,-2684720.0,-59685213.0,0.1789154652577586,0.2860113164534575,1.0,11.95,0.1428571428571428,0.5678208967376803
2018-08-17,11.05,11.09,10.8,10.82,1626873,421364486,38900,4484456,-0.015468607825295688,-1626873.0,-60979140.0,0.2518490690016911,0.37174311892740897,1.0,11.95,0.11611611611611616,0.3408492019485634
2018-09-04,9.99,10.15,9.99,10.11,3980530,462149279,76820,8729286,0.005970149253731183,3980530.0,-70972373.0,0.2177751646057742,0.3778340510408767,1.0,11.52,0.04247104247104261,0.31767123691355215
2018-10-09,10.2,10.35,10.2,10.31,2543107,416835821,96500,180001,0.0137659783677484,2543107.0,-61934881.0,0.0068885601348206964,0.38514997703772713,1.0,10.8,0.05394605394605412,0.23336600231858884
2019-02-19,10.64,10.76,10.38,10.51,6024882,276381907,81900,13506370,-0.014071294559099501,-6024882.0,39584440.0,0.21208751815838137,0.28330020355238394,1.0,10.76,0.02534965034965042,0.6645905104626137
2019-07-23,10.16,10.25,10.12,10.21,1868177,328864223,84473,2818321,0.003933136676499638,1868177.0,103861566.0,0.14811921522630833,0.31377846193204184,1.0,10.96,0.07541322314049581,0.3173605813806002
2020-12-21,12.3,12.41,12.08,12.22,9954654,767661121,276200,18094519,-0.002448979591836653,-9954654.0,500680162.0,0.14844380703175164,0.26096378557674377,1.0,13.85,0.16330275229357794,0.5233062744696442
2022-02-15,11.45,11.46,11.01,11.12,13233456,535618858,138300,22631270,-0.022847100175747093,-13233456.0,599659439.0,0.15221679432124605,0.2552750927361175,1.0,11.5,0.09796314258001937,0.860311599400104
2022-04-01,10.28,10.47,10.17,10.45,9574314,443688677,98400,8338490,0.021505376344086002,9574314.0,618543263.0,0.08439176081484935,0.3231455055625439,1.0,10.87,0.12362911266201393,0.904705612569108
