day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-11-30,5.41,5.71,5.37,5.51,16046814,5.4,5.41,1.8504748981396824,0,0.0,4770552.566615769,1183774.699051107,True,5.63,0.04066543438077619
2017-12-29,5.24,5.54,5.24,5.38,11324539,5.23,5.25,1.8473203424868667,0,0.0,3220363.0979902386,763761.6719622072,True,5.49,0.04770992366412208
2018-03-23,4.53,4.57,4.22,4.25,18022461,4.71,4.69,0.6962001739826564,1,2.0,3108390.747892325,1355598.2620409667,True,4.73,0.04415011037527594
2018-05-23,4.84,4.93,4.74,4.91,16227486,4.83,4.87,0.5194271012845222,0,0.0,3533798.244181977,1839981.8385421832,True,4.92,0.016528925619834656
2018-06-19,3.87,3.94,3.58,3.58,10326359,4.1,3.98,0.9537135822267058,1,1.0,2416686.954413034,679128.0307684432,True,3.85,-0.0051679586563307955
2018-08-30,3.88,3.89,3.75,3.77,3948503,3.9,3.87,0.6361426262793686,1,0.0,675746.9076099899,613846.4499592707,True,3.79,-0.02319587628865971
2019-01-04,3.32,3.45,3.27,3.42,5017256,3.29,3.33,0.5220474786629963,0,0.0,846840.3128363,823807.3041280563,True,3.77,0.13554216867469893
2019-05-16,4.18,4.51,4.14,4.27,28218800,4.1,4.1,2.3834639655356398,0,0.0,8726014.739779543,2621660.2112905905,True,4.38,0.04784688995215314
2019-08-06,3.98,3.98,3.67,3.79,19195148,4.04,4.07,1.1909768291290947,1,2.0,4311528.082471247,2916453.8414903046,True,4.01,0.007537688442210921
2019-08-19,3.91,3.96,3.86,3.95,9287221,3.8,3.84,0.546606846640769,0,0.0,1682884.6731667067,1176838.5510943593,True,4.02,0.028132992327365658
2019-10-28,3.8,3.87,3.78,3.86,6220535,3.79,3.8,0.8483697562590311,0,0.0,1283713.856130575,629798.6076752178,True,3.87,0.018421052631579116
2020-05-08,3.79,4.16,3.79,4.16,37769935,3.84,3.78,0.7161790708944025,0,0.0,6823988.656912479,3368691.8344498016,True,4.39,0.158311345646438
2020-06-22,3.72,3.92,3.71,3.78,26791463,3.72,3.7,0.9908514263162513,0,0.0,6714578.03854964,2331280.527696246,True,4.14,0.11290322580645151
2020-11-05,4.22,4.34,4.17,4.31,16345056,4.22,4.21,0.7160253859600312,0,0.0,2984322.4411166585,1849426.4633737267,True,4.43,0.04976303317535535
2021-05-10,5.5,5.74,5.25,5.72,36345473,5.45,5.49,0.7537942769387764,0,1.0,7424835.268373298,7306055.853890975,True,5.85,0.06363636363636349
2021-10-26,5.62,5.72,5.59,5.69,9465100,5.63,5.61,0.5218915312012606,0,2.0,1485438.5361206466,920188.4325916196,True,5.72,0.017793594306049654
2022-01-25,8.16,8.38,8.06,8.1,18787005,7.89,8.11,0.6044441905164026,0,2.0,3437695.7642026558,4179064.7419511117,True,8.37,0.025735294117646967
