day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-07,8.72,8.99,8.6,8.68,3824347,8.8,8.64,0,3.0,1.6478557811852466,9.35,0.07224770642201817,8.804
2018-04-16,8.43,8.54,8.29,8.37,4804969,8.6,8.47,1,3.0,0.33851044724433543,8.83,0.04744958481613293,8.632
2018-04-17,8.35,8.41,8.3,8.35,2507018,8.43,8.37,1,3.0,0.4454960249354938,8.83,0.057485029940119725,8.596
2018-06-12,8.33,8.43,8.26,8.42,3436436,8.34,8.33,0,3.0,0.7283959004392386,8.64,0.037214885954381716,8.396
2019-08-26,7.26,7.32,7.24,7.28,2064400,7.4,7.38,1,3.0,0.5210401894917038,7.79,0.07300275482093666,7.338
2020-03-20,6.03,6.05,5.94,6.02,4185451,6.09,5.99,0,3.0,0.4220415748822184,6.5,0.07794361525704807,6.5600000000000005
2020-09-25,5.95,5.96,5.88,5.91,5818490,6.04,5.91,0,3.0,0.8407643312101911,6.38,0.07226890756302518,6.09
2020-10-27,5.89,5.93,5.79,5.81,5735231,5.96,5.9,1,3.0,2.950350144259006,6.41,0.08828522920203752,5.908
2021-10-28,6.34,6.39,6.19,6.32,6504023,6.34,6.22,0,3.0,0.20045792871627865,6.42,0.012618296529968376,6.664
2022-01-26,6.07,6.15,6.01,6.11,4031000,6.26,6.0,0,3.0,0.7808423378058604,6.89,0.13509060955518937,6.508
