day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-05-08,26.81,27.15,24.55,24.85,25011927,27.51,26.71,1,3.0,0.9731972728901452,26.36,0.06076458752515079
2017-09-22,20.28,20.33,20.07,20.14,6107315,20.45,20.3,1,3.0,0.20443470218057103,20.23,0.004468718967229446
2018-02-09,16.21,16.42,14.96,15.31,12293283,16.93,16.62,1,3.0,0.3047885262767194,15.85,0.03527106466361851
2019-08-06,10.78,10.78,10.23,10.4,9535464,10.91,10.88,1,3.0,1.2218151358014047,10.49,0.008653846153846123
2019-08-09,10.28,10.33,10.0,10.09,5369961,10.33,10.23,1,3.0,0.21134490262588557,10.54,0.04459861248761143
2020-04-28,7.73,7.73,7.32,7.41,6536535,7.79,7.7,1,3.0,0.8628444811764371,7.52,0.014844804318488558
2020-04-29,7.4,7.47,7.17,7.22,9380020,7.73,7.41,1,3.0,0.43501411680653446,7.52,0.04155124653739617
2020-09-24,7.35,7.36,7.23,7.24,3073851,7.4,7.38,1,3.0,0.2566436911302983,7.41,0.023480662983425438
2021-02-03,6.3,6.31,6.07,6.1,5180886,6.39,6.3,1,3.0,0.7082396929651025,6.13,0.004918032786885185
2021-06-11,6.45,6.45,6.23,6.31,12706004,6.46,6.44,1,3.0,1.109374678347855,6.31,0.0
2021-07-28,6.37,6.37,6.18,6.23,7204232,6.56,6.36,1,3.0,0.2535639464068209,6.35,0.019261637239165186
2022-01-14,7.16,7.18,6.96,6.99,10568715,7.24,7.18,1,3.0,0.6045178209668722,7.43,0.06294706723891275
