day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-01,4.34,4.37,4.3,4.36,4656761,4.31,4.33,0.5662412451466563,0,0.0,863304.147049468,652532.2101027311,True,4.4,0.01382488479262678
2018-04-11,3.74,3.83,3.73,3.8,5558186,3.71,3.73,0.6984888905186666,0,1.0,1111801.9220248794,660210.2762943855,True,3.79,0.013368983957219305
2018-05-18,3.45,3.52,3.45,3.51,3991330,3.46,3.45,0.845590785293832,0,0.0,756701.5781540436,429115.2670600012,True,3.69,0.06956521739130417
2018-06-08,3.24,3.24,3.1,3.13,5234216,3.27,3.23,1.4276313714577245,1,0.0,1484057.0187775202,448401.54828985594,True,3.15,-0.0277777777777779
2018-09-03,3.01,3.04,2.94,3.0,2436290,3.05,3.03,0.5959869244223752,1,2.0,529198.5667497749,719645.2620755418,True,3.07,0.019933554817275656
2019-01-10,3.03,3.29,3.02,3.12,12847960,3.0,3.03,2.214032517664976,0,0.0,4030162.6529576075,741539.2758477668,True,3.19,0.05280528052805278
2019-01-25,3.11,3.17,3.07,3.1,6955711,3.07,3.1,1.5678295475101427,0,1.0,1970198.6630755828,612199.7493714894,True,4.52,0.45337620578778126
2019-08-02,4.7,4.7,4.53,4.58,23280482,4.85,4.81,0.8171125056588457,1,2.0,5070301.193737679,5271836.116620256,True,4.63,-0.014893617021276673
2019-08-06,4.35,4.35,4.1,4.26,26595213,4.54,4.53,1.1216245538800567,1,3.0,6708082.448460077,5033565.522258608,True,4.46,0.025287356321839205
2019-08-22,4.39,4.63,4.37,4.48,30181925,4.35,4.4,0.8088899050842866,0,0.0,6098010.74549553,3011691.14214957,True,5.08,0.15717539863325758
2019-11-19,4.78,4.81,4.5,4.81,83201765,4.08,4.37,8.024022261964195,0,0.0,33593652.52796393,1473379.4040060071,True,5.85,0.22384937238493707
2020-05-28,4.95,4.95,4.75,4.85,11588520,4.93,4.93,0.5373259740979892,0,1.0,2447004.729357414,2895549.3540945034,True,5.93,0.19797979797979792
2020-06-01,4.89,5.06,4.85,5.05,15935858,4.82,4.89,1.0457297065810027,0,0.0,3590164.7758913706,2608042.082168229,True,5.93,0.212678936605317
2020-08-03,5.8,6.14,5.79,6.02,30628848,5.74,5.79,0.9487334664774061,0,0.0,7364744.692614552,3844729.6997444397,True,6.34,0.09310344827586214
2020-09-18,5.52,5.74,5.51,5.69,12210085,5.49,5.54,0.5260795938081846,0,1.0,2249977.412448243,1755794.2365203355,True,5.73,0.03804347826086962
2020-10-29,5.25,5.47,5.24,5.42,9574780,5.35,5.34,0.8738416652543219,0,2.0,2013091.2056393488,369098.9267918818,True,5.53,0.053333333333333455
2020-11-30,5.42,5.57,5.4,5.46,12971480,5.34,5.44,0.725331439985933,0,2.0,2497221.1735631865,435188.2152176767,True,6.01,0.10885608856088558
2021-01-15,5.32,5.32,5.22,5.32,21746718,4.8,4.84,3.0493891482337343,0,0.0,6993279.187370815,1826181.1626218325,True,5.45,0.02443609022556381
2021-02-03,4.92,5.13,4.92,5.02,11596892,4.95,4.9,2.931005915715628,0,0.0,3396356.831223649,1558520.1837413246,True,5.33,0.08333333333333326
2021-04-07,5.0,5.09,4.98,5.08,5791000,4.99,5.01,0.8493916264810142,0,0.0,1277675.887188753,968092.5859660357,True,5.39,0.07799999999999985
2021-05-27,5.47,5.89,5.44,5.71,60058082,5.3,5.35,6.413771662612993,0,0.0,23732746.05517755,1383036.009745529,True,6.23,0.13893967093235848
