day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-06-20,7.74,8.09,7.74,7.95,12769404,8.6,7.85,0,3.0,0.7251392581633254,8.4,0.0852713178294573,9.168
2018-08-03,7.75,7.89,7.74,7.75,6524045,8.02,7.8,1,3.0,0.6534832748875679,8.02,0.0348387096774192,7.952
2018-10-12,7.3,7.31,6.7,7.1,23076101,7.72,7.31,1,3.0,1.765779978971778,7.59,0.03972602739726039,7.876
2019-04-30,9.05,9.37,9.05,9.23,14278741,9.63,9.11,0,3.0,0.3528410918531646,9.68,0.06961325966850818,9.927999999999999
2019-09-27,8.51,8.57,8.48,8.51,8880038,8.84,8.48,0,3.0,0.4089907741450842,8.64,0.015276145710928501,8.81
2020-02-05,7.36,8.05,7.31,7.83,30641295,6.85,7.34,0,3.0,5.990196811601526,8.66,0.17663043478260865,8.228
2020-06-12,7.48,7.56,7.41,7.53,17592705,7.56,7.57,1,3.0,0.20501830102177832,7.85,0.049465240641711095,7.5680000000000005
2020-06-15,7.53,7.66,7.46,7.5,15688043,7.48,7.53,0,3.0,0.259837701423985,7.85,0.04249667994687911,7.5680000000000005
2020-08-26,9.78,9.87,9.34,9.4,49714626,10.13,9.77,1,3.0,0.7136045294808573,10.27,0.05010224948875264,8.892
2020-09-25,8.83,8.96,8.74,8.89,12053413,9.04,8.8,0,3.0,0.3403978803228662,9.45,0.07021517553793877,8.936
2021-01-29,8.34,8.4,8.03,8.16,20434667,8.43,8.3,1,3.0,0.3093861086444103,8.26,-0.00959232613908878,8.51
2022-04-26,7.36,7.46,7.05,7.06,16484691,8.0,7.33,1,3.0,0.6579883209772586,8.42,0.1440217391304348,8.462
