day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-07-23,21.45,22.6,21.02,21.78,22553174,22.4,22.39,1,3.0,0.9839466325728043,22.47,0.031680440771349794
2018-10-18,14.51,14.8,13.28,14.0,22798459,14.98,14.75,1,3.0,1.5041894736310248,14.81,0.05785714285714283
2018-10-19,13.85,13.99,12.69,13.75,49070980,14.51,14.0,1,3.0,1.152381439464834,14.81,0.0770909090909091
2019-04-15,17.9,18.32,17.51,17.52,12699376,17.99,17.83,1,3.0,0.6179270024263728,17.85,0.018835616438356295
2019-06-03,13.36,13.4,12.92,12.93,15080841,13.5,13.36,1,3.0,0.3473279366984159,13.53,0.04640371229698381
2020-02-14,13.7,13.92,13.5,13.77,30822561,13.89,13.79,1,3.0,0.4591676949504069,14.24,0.03413217138707347
2020-02-28,13.16,13.66,13.11,13.17,28697646,13.51,13.42,1,3.0,0.5557801050253977,14.15,0.07441154138192863
2020-03-19,11.74,11.98,11.02,11.27,54928003,12.23,11.84,1,3.0,0.9420894403418145,11.64,0.032830523513753374
2020-04-15,11.02,11.66,11.02,11.15,186410880,12.28,12.24,1,3.0,6.364506422964193,11.86,0.06367713004484288
2020-08-12,15.03,15.11,14.4,14.96,25881081,15.47,15.03,1,3.0,0.28521153757914797,16.24,0.0855614973262031
2020-09-02,17.37,17.48,16.64,16.72,52391141,17.61,17.37,1,3.0,0.2999208998363163,17.05,0.019736842105263275
2020-09-07,16.15,16.37,15.26,15.46,48431496,16.39,16.15,1,3.0,0.20070632969122904,15.57,0.007115135834411257
2020-09-09,15.01,15.01,14.4,14.69,37110085,15.49,15.16,1,3.0,0.4088449062343922,15.68,0.0673927842069435
2020-11-04,14.78,14.8,13.75,13.75,216705857,16.0,15.28,1,3.0,1.6269835781111972,13.23,-0.03781818181818175
2020-11-06,12.2,12.83,11.98,12.05,236001272,13.0,12.38,1,3.0,0.6575958523691563,12.68,0.05228215767634836
2021-04-08,12.4,12.63,11.96,12.21,156116161,13.43,12.69,1,3.0,0.7556502638881908,12.26,0.004095004095004073
2021-04-12,11.91,11.91,11.1,11.33,111925150,12.1,11.98,1,3.0,0.5933963253034287,11.72,0.034421888790820976
2021-06-11,10.9,10.93,10.46,10.55,122502138,11.04,10.93,1,3.0,0.6356954539902988,10.49,-0.005687203791469253
2021-06-15,10.49,10.49,9.71,9.82,152660347,10.9,10.55,1,3.0,0.2461851645397406,9.72,-0.010183299389001976
2021-06-17,9.53,9.55,9.17,9.19,96138414,9.7,9.5,1,3.0,0.26452187381399805,9.31,0.01305767138193703
2021-06-18,9.19,9.19,8.69,8.92,195940601,9.53,9.19,1,3.0,1.0381093555381513,9.31,0.043721973094170474
2021-07-26,8.2,8.2,7.74,7.85,89643925,8.53,8.27,1,3.0,0.6549239715358155,7.97,0.015286624203821653
2021-09-29,7.6,7.67,7.32,7.34,59852369,7.79,7.68,1,3.0,0.5585945601083291,8.04,0.0953678474114441
2021-10-15,7.49,7.51,7.12,7.3,91077706,7.52,7.45,1,3.0,0.7657999061783691,7.42,0.016438356164383494
