day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-17,49.09,49.5,44.31,45.03,5829870,50.05,48.88,1,3.0,0.7018755495458255,47.55,0.05596269153897393
2018-02-05,33.99,34.94,33.51,33.54,3163300,36.93,35.8,1,3.0,0.2432434769314331,33.53,-0.00029815146094214207
2019-04-10,39.99,40.0,38.7,39.15,4371400,40.38,40.45,1,3.0,0.48859934631575586,39.84,0.017624521072796995
2020-07-16,107.0,110.98,98.98,99.65,7038825,108.69,107.04,1,3.0,0.2750314237214635,100.38,0.00732563973908662
2020-08-12,88.0,88.35,80.62,83.48,6734577,91.07,88.0,1,3.0,0.9186353500639728,87.26,0.045280306660277825
2020-10-19,74.37,74.77,69.69,69.99,4084074,75.88,73.1,1,3.0,0.2756568232972445,71.15,0.016573796256608153
2020-12-09,69.23,69.5,66.95,67.06,3519748,69.59,69.05,1,3.0,0.3869053365397308,67.0,-0.0008947211452431381
2020-12-10,66.61,67.0,64.56,65.0,4666764,69.23,67.06,1,3.0,0.32588014823788525,66.25,0.019230769230769162
2021-04-13,43.36,43.7,42.6,42.62,2954192,43.57,43.03,1,3.0,0.2536934659825132,44.18,0.036602534021586086
2022-04-25,25.25,25.25,23.0,23.0,8944810,26.1,25.55,1,3.0,0.5252814157094874,23.16,0.006956521739130528
