day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-05-02,14.05,14.24,13.82,14.1,50249498,13.55,13.51,0.8014169782790679,0,0.0,9422698.998903269,11961834.349834932,True,16.06,0.1430604982206405
2018-05-11,14.97,15.2,13.95,14.14,73505533,15.34,15.0,1.2626696809109421,1,0.0,16951586.675861895,9347241.88553683,True,16.06,0.07281229124916488
2018-08-17,17.53,17.6,15.53,15.53,83365518,17.25,17.26,0.8325746948429824,0,0.0,16132193.623170018,14277917.11745997,True,17.63,0.0057045065601823985
2018-08-27,16.28,17.63,16.2,17.27,78445791,16.48,16.11,0.8443140286028132,0,0.0,14856552.638788557,13249599.369783286,True,17.55,0.07800982800982803
2018-09-04,16.36,16.77,15.91,16.71,52299970,16.18,16.38,0.5725295704132392,0,2.0,9687023.361886948,12701097.83189096,True,16.68,0.019559902200489088
2018-12-06,11.92,12.65,11.74,12.32,76442752,12.03,12.03,1.1955277411773926,0,1.0,17952001.14003313,7865077.147171513,True,12.48,0.046979865771812124
2018-12-25,11.15,11.57,10.9,11.53,41746617,11.01,11.31,0.5762980847162553,0,0.0,9698318.416460158,5287045.910172751,True,12.17,0.09147982062780269
2019-03-22,15.63,16.88,15.5,16.52,109798613,15.29,15.58,0.764075350233228,0,0.0,22865572.15544049,12932007.34197962,True,17.69,0.13179782469609735
2019-06-11,11.83,12.69,11.8,12.57,53841658,11.79,11.96,1.228664167664892,0,1.0,12943645.016930414,7474832.707656345,True,13.16,0.11242603550295849
2020-05-29,22.68,24.75,22.29,24.41,99874246,22.1,22.5,1.508519511468573,0,0.0,23791559.36881784,12163289.847870236,True,28.85,0.2720458553791887
2020-06-11,27.1,27.24,25.27,25.65,68708756,26.38,27.26,0.5588382476725506,0,0.0,13075364.371584715,9864278.291584812,True,31.15,0.1494464944649445
2020-07-23,30.95,33.0,30.85,32.94,44345864,31.38,31.15,0.9516977745401463,0,0.0,7877081.839109239,7845814.407851437,True,38.8,0.2536348949919225
2020-09-11,29.7,30.03,28.19,29.5,46239416,30.69,30.03,1.2073539230244337,1,2.0,12195499.490661088,3991318.624049703,True,30.65,0.03198653198653201
2020-09-30,27.16,27.66,26.43,26.9,24234456,26.97,26.78,0.5232037184729508,0,2.0,4804609.2371821,3728654.5883742,True,30.75,0.13217967599410896
2020-10-23,27.89,27.99,26.5,26.73,39771469,27.92,28.02,1.5212457346592427,1,1.0,10513847.359821945,3529363.2492768415,True,30.2,0.08282538544281093
2020-11-19,32.01,34.25,31.71,33.97,40571219,32.2,32.35,1.2293000570797958,0,0.0,8457327.641221238,4123139.3649915014,True,36.53,0.14120587316463618
2020-12-02,33.89,35.57,33.8,35.3,35149471,32.6,33.93,0.6432256570336821,0,1.0,6858396.454945053,3205842.1298572663,True,36.88,0.08822661552080269
2021-09-24,27.4,30.0,27.26,28.95,55137989,26.61,27.46,1.1350204172161718,0,1.0,15214852.812727163,5181613.983591072,True,30.1,0.09854014598540162
2021-10-12,28.41,28.42,26.8,27.25,28466594,28.23,28.54,0.5375740670583493,0,0.0,4427597.137121833,4418782.536218438,True,30.46,0.07215769095388946
2021-10-26,29.0,30.46,29.0,29.79,31193017,29.13,29.36,0.507017073108043,0,0.0,4437914.403302053,4224241.542747967,True,30.9,0.06551724137931036
2021-12-22,28.44,28.66,27.84,28.65,19788963,28.1,28.33,1.2794014132568594,0,2.0,4134515.82026729,3161857.7082849364,True,30.78,0.08227848101265822
2022-01-26,27.61,27.75,25.95,26.55,19515279,28.03,27.57,1.2654586173435645,1,0.0,4855614.510816802,3090825.7980711525,True,25.75,-0.06736689605215496
2022-03-07,22.7,22.7,20.66,20.89,31336592,22.6,22.69,2.110624712938221,0,3.0,9578828.439923728,1629112.2911086257,True,21.44,-0.05550660792951534
