day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-03-22,19.42,19.82,18.88,19.08,24773040,769251737,580017,56734124,-0.007800312012480659,-24773040.0,308554506.0,0.11835431066802543,0.15134348489681168,1.0,20.0,0.18340348767288028,1.6113546685080622
2018-04-27,16.86,17.39,16.86,17.24,19466469,738411156,398870,21027475,0.024970273483947647,19466469.0,409487992.0,0.06307675787657317,0.1620195613984128,1.0,18.6,0.10059880239520957,1.2084561758359533
2018-07-11,12.94,12.94,12.29,12.65,26727711,652394503,338960,30453028,-0.025423728813559365,-26727711.0,193891062.0,0.09031948658665756,0.13650738975434212,1.0,15.19,0.10895522388059686,0.3027830292414513
2019-07-26,12.66,12.71,12.31,12.43,27383272,730027385,355985,37379138,-0.02509803921568632,-27383272.0,141640634.0,0.10911554643470071,0.15267634328919358,1.0,13.1,0.028594771241829964,0.48013582546339406
2020-04-30,9.69,10.05,9.64,9.98,31366733,637037790,378148,21426423,0.04066736183524511,31366733.0,-11640423.0,0.06938485209840745,0.13484148807909016,1.0,10.23,0.08808290155440401,0.23409396245483438
2020-05-18,9.99,10.33,9.95,10.0,41929514,694412283,404560,55322107,0.016260162601626105,41929514.0,4226057.0,0.1301190634525878,0.16562876677736144,1.0,10.5,0.018500486854917453,0.2034765343759306
2020-05-19,10.2,10.23,9.98,10.1,25996606,686847084,302060,21064054,0.010000000000000009,25996606.0,30222663.0,0.08018423487301553,0.16562876677736144,1.0,10.5,0.007677543186180413,0.48576699863118633
2020-07-03,10.26,10.41,10.16,10.31,56715935,781294496,320727,81682427,0.009794319294808895,56715935.0,238002238.0,0.140029404261428,0.1995374127583423,1.0,10.5,0.060162601626016166,1.0537004116355977
2020-10-15,12.66,12.94,12.32,12.46,330330350,1508039429,5342585,634377115,0.03833333333333333,330330350.0,1064126611.0,0.15205324027651884,0.22662328727375003,1.0,12.94,0.039867109634551534,1.5752109412489181
2020-10-16,12.4,12.5,11.57,11.63,208345216,1499683575,5091700,394852347,-0.0666131621187801,-208345216.0,855781395.0,0.1574726356806436,0.22662328727375003,1.0,12.94,0.07283633247643517,1.1333427511256207
2021-07-02,11.71,11.94,11.65,11.69,41158043,1740033393,2868269,89135341,-0.0034100596760444635,-41158043.0,2513221929.0,0.18361039651879085,0.18361039651879085,1.0,12.57,0.05089605734767022,0.29970290170047553
2022-04-18,11.85,11.93,11.41,11.92,32410286,2163425862,2666841,34804272,-0.0016750418760468344,-32410286.0,3660291266.0,0.09201928079950362,0.15367061756952483,1.0,14.25,0.07979184735472677,1.1807633017665329
