day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-04,9.0,9.05,8.71,8.76,15229956,9.09,9.01,1,3.0,0.24811663838412357,8.97,0.023972602739726234,9.488
2018-02-07,7.95,8.03,7.75,7.81,8175575,8.0,7.88,1,3.0,0.2689002547972703,8.02,0.02688860435339313,8.725999999999999
2018-10-15,6.77,7.11,6.68,6.72,12332315,7.14,6.79,1,3.0,0.5805827737430851,6.85,0.019345238095238138,7.964
2019-05-31,11.8,12.08,11.58,11.66,27319323,12.2,11.77,1,3.0,0.3395233576050807,12.31,0.05574614065180117,12.33
2019-09-25,10.18,10.18,9.76,9.91,26983251,10.55,10.22,1,3.0,0.36271279378307875,10.09,0.01816347124117046,10.908
2020-02-03,9.98,9.98,9.98,9.98,5605400,11.7,11.09,1,3.0,0.21421127559452802,10.12,0.014028056112224352,11.437999999999999
2020-04-28,9.01,9.01,8.67,8.85,11918218,9.12,9.01,1,3.0,0.2625825293839037,9.11,0.029378531073446235,8.866
2020-09-07,10.0,10.23,9.8,9.8,23189476,10.15,10.09,1,3.0,0.4959272343892269,9.95,0.015306122448979442,10.508
2021-07-28,10.23,10.39,9.97,10.04,36001278,11.27,10.2,1,3.0,0.33653371294688394,10.36,0.031872509960159334,10.396
2022-03-08,14.6,14.73,14.2,14.3,20316518,15.08,14.7,1,3.0,0.2896175203969138,14.82,0.036363636363636376,15.8
