day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2019-12-11,2.69,2.73,2.69,2.71,6723580,42467897.0,0.0,2130913.0,0.0037037037037035425,6723580.0,34645165.0,0.11694882192932952,0.15216749848820077,1.0,2.75,0.006779661016949268,0.4880187185023033
2019-12-23,2.83,2.84,2.77,2.77,8497413,41250018.0,0.0,2853589.0,-0.02464788732394363,-8497413.0,80099140.0,0.11972141187440564,0.2644560712645634,1.0,2.88,0.0027700831024930483,0.20173310617018103
2020-06-16,3.67,3.73,3.67,3.7,14115808,303676649.0,198700.0,2438963.0,0.008174386920980936,14115808.0,756059796.0,0.046697942419533414,0.1755425217166751,1.0,4.07,0.08312958435207829,0.4340417055538828
2020-10-30,4.14,4.3,4.13,4.16,29627746,266651636.0,46000.0,17883220.0,0.00240963855421672,29627746.0,1227000658.0,0.14320214642307982,0.2904060469565367,1.0,4.32,0.04629629629629606,1.0123624663170112
2020-11-02,4.17,4.21,4.11,4.17,15832129,268629438.0,6000.0,12282495.0,0.0024038461538460343,15832129.0,1242832787.0,0.18648931148416373,0.2904060469565367,1.0,4.32,0.05361305361305346,0.38362971009281255
2020-12-23,3.78,3.82,3.71,3.74,18663502,258659720.0,0.0,7027436.0,-0.01837270341207342,-18663502.0,1119385791.0,0.10000893004270334,0.1952894188792623,1.0,4.41,0.04774535809018565,0.7254202762947146
2021-08-17,3.88,3.9,3.78,3.82,20887169,272255020.0,45500.0,7657202.0,-0.01799485861182526,-20887169.0,1116476283.0,0.09546832415792363,0.1573770736294365,1.0,4.3,0.062350119904076795,0.5905724487840349
2021-08-23,3.78,3.83,3.75,3.81,12343826,276765068.0,39500.0,5793323.0,0.007936507936507908,12343826.0,1094401159.0,0.12383366927650837,0.18819621441463635,1.0,4.0,0.1566579634464751,0.4155214705322081
2021-10-20,3.57,3.6,3.52,3.58,11499474,264738134.0,38000.0,2179487.0,0.0,11499474.0,1119782512.0,0.053238561123595936,0.23641129327000326,1.0,4.19,0.040760869565217295,0.43843095263265885
2021-12-08,3.95,3.98,3.83,3.84,27617111,298361696.0,256700.0,13259828.0,-0.01285347043701801,-27617111.0,1200865059.0,0.12295285197714785,0.24723703207850736,1.0,4.16,0.10430839002267578,0.7912146308390664
2022-04-08,4.12,4.35,4.12,4.31,75129601,277170449.0,23456048.0,31659876.0,0.04106280193236711,75129601.0,1172373938.0,0.09950495611618233,0.18218119522757537,1.0,4.41,0.26361031518624634,0.2478940682083679
