day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-02-06,16.38,16.63,15.5,15.56,6703543,16.78,16.66,1,3.0,0.7676157262076124,16.11,0.03534704370179931
2018-03-20,16.82,16.9,16.72,16.88,4395159,17.0,17.0,1,3.0,0.4252310931045955,17.12,0.014218009478673022
2018-05-02,14.23,14.32,13.99,14.02,2986085,14.25,14.21,1,3.0,0.3177820937663973,14.63,0.04350927246790315
2018-08-06,5.66,5.69,5.55,5.59,4416010,5.7,5.66,1,3.0,0.3320573845160746,5.81,0.03935599284436497
2019-04-25,6.76,6.82,6.46,6.51,13967777,6.84,6.75,1,3.0,0.3176391092247626,7.03,0.07987711213517668
2019-09-17,7.33,7.45,7.21,7.23,27956156,7.42,7.32,1,3.0,0.22464147480424623,7.28,0.006915629322268302
2020-02-04,5.01,5.34,5.01,5.27,36795266,5.57,5.57,1,3.0,8.323991080252389,5.54,0.05123339658444026
2020-04-28,5.72,5.79,5.3,5.45,30215549,5.85,5.75,1,3.0,0.3368519427647516,5.94,0.0899082568807339
2020-12-16,6.19,6.2,6.05,6.07,20819501,6.22,6.2,1,3.0,0.40708850325719736,6.35,0.046128500823723106
2022-04-11,10.06,10.14,9.49,9.52,34414901,10.32,10.16,1,3.0,0.9824006211904635,9.88,0.037815126050420256
2022-04-25,8.6,8.62,8.0,8.03,24020478,8.94,8.84,1,3.0,0.6054010712664257,8.64,0.07596513075965139
