day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-07-12,4.56,4.57,4.36,4.47,8353905,4.62,4.55,1,3.0,0.38395654281098546,4.49,0.004474272930648837,4.494
2018-08-03,8.03,8.28,7.83,7.91,38273962,8.39,8.1,1,3.0,0.4003225342736101,8.08,0.02149178255372952,9.386000000000001
2020-01-23,17.79,17.9,16.2,16.76,17457636,17.93,17.65,1,3.0,0.9269221363604707,17.45,0.04116945107398551,17.548000000000002
2021-02-26,32.12,33.19,32.12,32.58,22190355,35.09,33.5,1,3.0,0.3171097441027009,33.88,0.03990178023327218,33.908
2021-03-24,27.83,27.96,26.81,27.52,18343150,28.69,27.78,1,3.0,0.4476619616303963,28.97,0.0526889534883721,29.668
2021-07-27,13.06,13.4,12.22,12.26,81266376,13.66,13.46,1,3.0,0.6100856037661384,13.36,0.08972267536704726,15.298
2021-11-08,9.5,9.53,9.23,9.46,43876586,9.99,9.59,1,3.0,1.083516163832289,9.66,0.02114164904862581,10.41
2021-12-20,8.5,8.64,8.01,8.08,128448180,9.06,8.77,1,3.0,3.136984741341946,8.13,0.006188118811881305,9.138
2022-01-18,7.39,7.59,7.28,7.32,32077432,7.57,7.41,1,3.0,0.3513816263798606,7.61,0.039617486338797914,7.826
2022-03-09,6.4,6.45,5.72,6.0,86255783,6.96,6.35,1,3.0,0.5534028015511034,6.38,0.06333333333333324,6.548
2022-04-26,4.56,4.64,4.41,4.43,43399689,4.81,4.46,1,3.0,0.23208621533435014,4.58,0.033860045146727025,5.390000000000001
