day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2019-09-24,3.95,4.05,3.92,4.02,33621496,69211929.0,0.0,18593513.0,0.007518796992481036,33621496.0,225727555.0,0.13877655183185952,4.19,3.99,0.06075949367088618,0.017721518987341645,0.007518796992481036,0.02481389578163773,1.7892974336013894,0.5357281761161103,3.3399352757089042
2020-01-15,3.85,3.91,3.82,3.89,36040458,167075635.0,197600.0,28160951.0,0.0051679586563306845,36040458.0,255375786.0,0.20216572022395002,3.88,3.87,0.007792207792207684,0.010389610389610393,0.0051679586563306845,0.03208556149732611,1.0945916177405608,0.35544805910707766,3.0794699526290517
2020-02-05,3.04,3.14,3.03,3.05,25804269,134086158.0,0.0,7815710.0,0.009933774834437026,25804269.0,186206485.0,0.0981797015640152,3.63,3.02,0.19407894736842102,0.0032894736842103978,0.009933774834437026,0.10112359550561789,8.922294702157236,0.8479583557913029,10.522090667802992
2020-02-26,3.94,4.37,3.88,4.12,158175885,204119243.0,50000.0,84306888.0,0.0024330900243307862,158175885.0,817340616.0,0.12921080513976865,4.28,4.11,0.08629441624365497,0.045685279187817285,0.0024330900243307862,0.08730158730158744,1.5468153338097217,0.6031690554588911,2.5644805876735575
2020-03-24,4.21,4.27,3.97,4.27,126881805,230503564.0,100000.0,88425993.0,0.028915662650602192,126881805.0,1274371784.0,0.16915443203376695,4.36,4.15,0.03562945368171033,0.014251781472683911,0.028915662650602192,0.07999999999999996,2.129143349430863,0.7371278321438521,2.88843163503743
2020-04-08,3.85,4.07,3.83,3.97,63628298,214693190.0,100000.0,43718549.0,0.023195876288659933,63628298.0,1151548930.0,0.17394755849995538,4.19,3.88,0.08831168831168834,0.03116883116883118,0.023195876288659933,0.0728155339805826,0.8743689136800119,0.4193956552099938,2.084830643374716
2021-01-14,2.69,2.77,2.68,2.76,11499084,181729419.0,72800.0,3621803.0,0.007299270072992581,11499084.0,1209295553.0,0.11558329501277004,2.81,2.74,0.04460966542750944,0.026022304832713727,0.007299270072992581,0.03214285714285714,1.31319130109671,0.48888127011247695,2.686114975921626
2021-02-19,2.4,2.53,2.37,2.47,41280567,151833085.0,222800.0,8540095.0,0.02066115702479343,41280567.0,1220825088.0,0.0844405325446351,2.62,2.42,0.09166666666666679,0.029166666666666785,0.02066115702479343,0.09999999999999987,1.2427738659161953,0.36062755276082825,3.4461423049958007
2021-07-16,2.24,2.26,2.23,2.25,9211312,153667561.0,0.0,1057243.0,0.008968609865470878,9211312.0,1323752982.0,0.05112543077323154,2.33,2.23,0.0401785714285714,0.004464285714285587,0.008968609865470878,0.05907172995780596,2.4056675448896017,0.8068991560221732,2.9813732322499726
2021-08-19,2.54,2.76,2.47,2.76,187267328,140203195.0,0.0,34511489.0,0.09960159362549792,187267328.0,1582577246.0,0.07047417333707678,2.79,2.51,0.09842519685039375,0.0866141732283463,0.09960159362549792,0.10087719298245612,2.685939391069653,0.5065629904408617,5.302281141249739
2021-11-03,2.41,2.65,2.41,2.52,43251306,147988657.0,150000.0,11972006.0,0.032786885245901676,43251306.0,1482811745.0,0.10940752128544237,3.02,2.44,0.25311203319502074,0.04564315352697079,0.032786885245901676,0.03162055335968361,1.3830443776950587,0.28544059223112384,4.845296763451202
2021-12-14,2.64,2.73,2.62,2.71,54500961,197706149.0,600000.0,8756172.0,0.03041825095057038,54500961.0,1541036950.0,0.06006013962034182,2.97,2.63,0.125,0.02651515151515138,0.03041825095057038,0.019083969465648942,0.9651181549705956,0.31232043293120704,3.0901537434253505
2022-01-14,3.09,3.42,2.9,3.28,287789721,178610514.0,501900.0,69854578.0,0.05466237942122176,287789721.0,1967795658.0,0.07681260830689658,4.12,3.11,0.3333333333333335,0.06148867313915862,0.05466237942122176,0.09893992932862195,2.8226530640248453,0.4102020879176955,6.881127978537235
