day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-10-20,4.79,4.82,4.78,4.8,7095501,4.79,4.8,0.6663537728094691,0,1.0,1787091.7936939332,1950747.739495712,True,4.84,0.010438413361169019
2017-10-23,4.79,4.82,4.4,4.8,11391314,4.79,4.8,0.6054277210305516,0,1.0,3579523.119235019,1950747.739495712,True,4.84,0.010438413361169019
2017-12-25,4.69,4.81,4.68,4.73,23917105,4.76,4.7,2.834950343247153,0,0.0,6804195.977358286,2382510.5308207404,True,4.76,0.01492537313432818
2018-02-01,4.34,4.36,3.96,3.96,51293800,4.51,4.4,3.03611699072289,1,1.0,18125535.228854947,2269514.1096924865,True,4.15,-0.04377880184331784
2018-04-24,3.75,3.77,3.59,3.75,14501785,3.76,3.74,4.7679359734500775,0,2.0,4754523.192201376,1638060.3091713525,True,3.73,-0.005333333333333301
2018-10-22,2.13,2.21,2.11,2.19,18896171,2.02,2.09,0.5376403147154085,0,1.0,3395383.050409777,2867064.707599273,True,2.24,0.05164319248826299
2018-11-08,2.19,2.25,2.17,2.22,45951225,2.19,2.18,0.851760620762926,0,1.0,9341984.912724921,3189724.51390445,True,2.74,0.25114155251141557
2019-01-04,2.15,2.23,2.14,2.22,26528522,2.17,2.17,1.1270869344684415,0,0.0,6891217.273126854,6873454.007334194,True,2.47,0.1488372093023258
2019-04-08,2.91,3.01,2.89,2.95,77191888,2.89,2.89,0.8952717453420092,0,0.0,15442403.6360818,6946898.0271911705,True,3.13,0.07560137457044669
2019-05-30,2.96,2.96,2.8,2.85,80018696,3.03,3.03,1.5628699999679716,1,1.0,18935187.376332328,8894741.874690456,True,2.92,-0.013513513513513487
2019-06-11,2.76,2.92,2.76,2.9,46699053,2.72,2.76,0.8514325303688668,0,0.0,10008315.53448922,6658388.39547074,True,2.98,0.07971014492753636
2019-08-06,2.44,2.5,2.37,2.45,23387300,2.59,2.54,0.9223649709433746,1,3.0,5332895.276256318,2902252.6780772405,True,2.64,0.08196721311475419
2019-08-19,2.52,2.6,2.51,2.58,18191420,2.5,2.51,0.6107282597435255,0,0.0,3260563.1785183456,1394242.9665528433,True,2.85,0.13095238095238093
2019-11-22,2.74,2.82,2.72,2.79,42631722,2.71,2.73,4.074469805981681,0,0.0,14741360.803048141,3609179.216931248,True,2.86,0.04379562043795615
2020-02-26,2.85,3.17,2.83,3.17,122152380,2.87,2.88,1.3181638040890475,0,1.0,32956787.569020852,5149184.61663207,True,4.34,0.5228070175438595
2020-04-17,3.32,3.64,3.3,3.64,104845102,3.29,3.31,2.529894112033266,0,0.0,34035767.513103664,9373401.160959575,True,4.03,0.2138554216867472
2020-06-12,2.76,2.77,2.72,2.76,24287481,2.83,2.79,0.5278027929798075,1,1.0,3777996.887580473,3707248.6144538093,True,2.86,0.03623188405797095
2020-06-16,2.76,2.86,2.76,2.85,29376811,2.76,2.76,0.7722322711232992,0,1.0,5727221.086189685,3564031.9582084958,True,2.84,0.02898550724637694
2020-10-12,2.98,3.03,2.97,3.02,18328150,2.93,2.97,0.6890747396553314,0,0.0,3404311.067608713,3498498.475857969,True,3.03,0.016778523489932917
2020-10-28,2.92,3.01,2.92,2.99,28571093,2.9,2.9,2.6857366031115353,0,3.0,9257323.476898193,1842622.8934165202,True,3.13,0.07191780821917804
2020-12-09,3.06,3.07,2.98,2.99,20405826,3.06,3.06,0.9022154482912914,0,2.0,3919239.6833754997,3913422.3795624897,True,3.01,-0.016339869281045805
2021-07-12,3.06,3.1,3.05,3.07,22751411,3.02,3.05,0.880275374250767,0,0.0,4205449.555247858,2549216.2766711293,True,3.32,0.08496732026143783
2021-10-22,3.07,3.09,2.98,2.98,37664352,3.06,3.08,1.3770463682537013,0,1.0,8907458.742341029,4326663.317556452,True,3.08,0.0032573289902280145
2021-11-10,3.04,3.07,3.02,3.06,18543406,3.01,3.04,0.7780332791679336,0,0.0,4202446.68804473,4026469.231964522,True,3.16,0.03947368421052633
2021-12-02,3.07,3.14,3.06,3.1,32172568,3.02,3.07,0.6314564731274117,0,1.0,7148955.139910302,3949636.243863591,True,3.16,0.02931596091205213
2022-03-09,3.72,3.87,3.59,3.86,133077630,3.68,3.72,0.7911729457540047,0,1.0,28794273.736448262,8342677.575153719,True,4.15,0.11559139784946248
2022-05-24,3.23,3.24,3.05,3.07,72209526,3.25,3.21,0.6767719719350975,1,0.0,13018141.55341973,12295239.016273856,True,,
