day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-12-10,23.18,23.18,22.73,22.85,644390,22.83,22.88,-0.025066645687017886,0,2.0,227502.86945113263,195650.65246887662,False,22.96,-0.009490940465918807,0,152,0,5,-5,-0.001311188811188746,0,154,0,1,-1
2018-12-11,22.91,22.95,22.62,22.83,509037,23.18,22.85,-0.21004826269805554,1,1.0,236993.37699754193,205105.73722251307,False,22.96,0.00218245307725895,0,153,0,6,-6,-0.0008752735229761166,0,155,0,2,-2
2018-12-12,22.9,22.9,22.63,22.72,455142,22.91,22.83,-0.10587639012488281,1,1.0,190244.00951356912,205105.73722251307,False,22.96,0.0026200873362447474,0,154,0,7,-7,-0.004818221638195341,0,156,0,3,-3
2019-06-17,19.82,20.33,19.56,20.29,1329536,20.06,19.99,0.0012516247776521716,0,0.0,155502.76285423318,206868.87662055233,True,21.99,0.10948536831483335,188,0,5,0,5,0.015007503751875984,187,0,1,0,1
2019-11-29,21.2,21.45,21.06,21.25,698675,21.73,21.21,-0.26191962696397997,0,2.0,490355.5428448825,149558.18105903408,False,21.98,0.03679245283018884,0,279,0,5,-5,0.001885902876001877,240,0,2,0,2
2020-08-12,26.7,26.79,25.83,26.51,1883335,27.61,26.65,-0.019319050465623433,1,1.0,458220.9226099344,547608.575027531,False,29.87,0.11872659176029976,0,360,0,5,-5,-0.005253283302063649,0,349,0,2,-2
2020-08-13,26.5,26.85,26.3,26.7,1318627,26.7,26.51,-0.2998446904029288,0,1.0,448108.0271067452,547608.575027531,True,29.87,0.12716981132075467,0,361,0,6,-6,0.007167106752168806,335,0,1,0,1
2020-12-04,33.16,33.79,32.56,32.91,958190,32.75,33.15,-0.2265013634448253,0,0.0,563030.957992719,241966.88374777857,False,33.45,0.0087454764776842,0,403,0,5,-5,-0.007239819004524972,0,379,0,1,-1
2022-03-07,23.63,23.88,22.97,22.99,1761471,23.98,23.7,0.22465039705328205,1,3.0,229715.51728022125,217880.82248053217,True,23.31,-0.013542107490478239,505,0,5,0,5,-0.029957805907173007,0,536,0,4,-4
2022-03-08,22.89,23.31,22.13,22.13,1970525,23.63,22.99,0.11868148836966386,1,3.0,322087.85747963097,217880.82248053217,False,22.68,-0.00917431192660556,506,0,6,0,6,-0.03740756850804694,0,537,0,5,-5
2022-03-09,22.15,22.52,20.5,21.69,2347057,22.89,22.13,0.19108207203663996,1,3.0,429148.8376402973,217880.82248053217,False,22.68,0.02392776523702045,507,0,7,0,7,-0.01988251242657013,0,538,0,6,-6
2022-06-14,22.88,23.06,22.29,23.04,1446289,22.53,22.86,-0.013875934107892895,0,1.0,393180.11147782824,371916.8114181251,False,25.55,0.11669580419580416,0,599,0,5,-5,0.007874015748031482,556,0,3,0,3
