day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-15,17.4,17.45,17.11,17.22,2597513,17.81,17.41,1,3.0,0.4901954557071184,17.42,0.011614401858304424,17.762
2018-06-19,10.5,10.79,9.59,10.1,5584709,11.2,10.6,1,3.0,0.6248430830811731,10.28,0.017821782178217838,10.674
2019-05-31,21.69,21.79,21.04,21.13,12015211,22.09,21.69,1,3.0,0.44996415669848044,21.17,0.0018930430667298825,22.426
2019-08-05,19.8,20.05,19.56,19.67,5261201,19.87,19.91,1,3.0,0.3050936030551452,19.09,-0.02948652770716842,19.97
2019-08-07,18.81,18.84,18.37,18.38,4516400,18.99,18.57,1,3.0,0.5586950584096673,18.75,0.020130576713819348,19.884
2019-09-27,20.3,20.74,20.22,20.26,6033684,21.43,20.27,1,3.0,0.47174509375851836,20.41,0.007403751233958422,20.438
2020-10-26,17.95,17.95,17.55,17.7,2004573,18.32,17.92,1,3.0,0.49477992900324685,17.79,0.005084745762711895,18.568
2021-04-01,15.12,15.17,14.88,15.02,3356515,15.41,15.08,1,3.0,1.209595050571631,18.14,0.2077230359520641,16.364
2022-04-18,12.89,13.08,12.48,12.96,3787743,13.5,13.02,1,3.0,0.8002366501816065,13.3,0.026234567901234573,14.356
2022-04-26,10.53,10.63,9.8,9.9,9333211,11.69,10.53,1,3.0,0.6310063382871482,11.05,0.11616161616161613,13.008
