day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-12-13,21.43,21.53,21.13,21.22,2504851,21.59,21.45,1,3.0,0.47485068088574023,21.27,0.0023562676720074727
2017-12-14,21.19,21.27,20.58,20.76,4123248,21.43,21.22,1,3.0,0.6461050976684841,20.76,0.0
2017-12-15,20.65,20.76,19.58,20.0,6639582,21.19,20.76,1,3.0,0.610279566012037,20.23,0.011500000000000066
2018-03-29,18.98,19.09,18.74,18.84,3230831,19.15,18.98,1,3.0,0.772161404024569,19.1,0.013800424628450214
2018-04-18,18.09,18.23,17.78,17.87,2402177,18.33,18.01,1,3.0,0.28291404041148493,17.94,0.003917179630665846
2018-06-14,17.09,17.09,16.71,16.78,1822007,17.13,17.02,1,3.0,0.20005861954270165,16.98,0.011918951132300348
2018-06-19,16.47,16.65,14.98,15.19,3980326,16.68,16.64,1,3.0,1.49414800490768,17.3,0.1389071757735354
2018-10-16,13.0,13.24,12.03,12.26,3986820,13.48,13.06,1,3.0,0.4774541874024205,12.72,0.03752039151712894
2018-12-14,13.91,13.94,13.31,13.55,8848924,13.97,13.88,1,3.0,0.831828084490458,13.68,0.00959409594095928
2019-10-18,13.75,13.83,13.45,13.53,2237985,13.84,13.78,1,3.0,0.28616353466314415,13.81,0.020694752402069527
2019-11-13,13.16,13.23,12.95,13.02,2229419,13.26,13.15,1,3.0,0.5280344013855962,13.86,0.06451612903225801
2020-01-17,13.45,13.52,13.29,13.33,2646822,13.46,13.4,1,3.0,0.4485402526441604,13.4,0.005251312828207011
2020-02-04,10.55,11.53,10.55,11.41,7153711,11.63,11.63,1,3.0,1.4150808547989602,11.72,0.02716914986853647
2020-06-11,11.18,11.25,11.0,11.03,6259330,11.45,11.2,1,3.0,0.5240370755613732,11.01,-0.0018132366273798661
2020-06-12,10.9,10.97,10.81,10.92,7958707,11.18,11.03,1,3.0,0.271495032215908,11.02,0.009157509157509125
2020-10-16,11.75,11.82,11.69,11.71,1195954,11.78,11.77,1,3.0,0.22102905262470096,12.2,0.0418445772843723
2021-03-26,10.71,10.83,10.68,10.69,3144937,10.73,10.7,1,3.0,0.6783810583031629,10.91,0.020579981290926197
2021-10-27,11.05,11.09,10.56,10.6,7678449,11.21,11.03,1,3.0,0.4726065741000183,10.89,0.027358490566037785
