day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-01,13.46,13.64,12.49,12.53,11144317,13.75,13.46,1,3.0,0.23394726882805594,12.57,0.0031923383878691425,13.200000000000001
2018-02-02,12.57,12.57,11.8,12.35,6725448,13.46,12.53,1,3.0,0.33410535421440923,12.52,0.013765182186234792,13.094
2019-06-06,10.75,10.8,9.96,10.01,8050843,11.39,10.75,1,3.0,0.389437865693417,10.68,0.066933066933067,11.222
2020-09-25,11.92,12.15,11.41,11.51,8050000,12.31,11.84,1,3.0,0.2721059622629467,11.67,0.013900955690703709,11.666
2020-12-25,10.73,10.85,10.55,10.55,4138193,11.06,10.75,1,3.0,0.31640378855594564,10.71,0.01516587677725112,10.65
2021-01-26,9.93,10.0,9.83,9.91,1041066,10.14,9.95,1,3.0,0.301437239738251,9.92,0.0010090817356205317,10.0
2021-01-29,9.64,9.71,9.4,9.49,1284901,9.76,9.63,1,3.0,0.4665986547022647,9.86,0.03898840885142252,9.902
2021-05-20,9.58,9.6,9.4,9.52,2274057,9.65,9.57,1,3.0,0.301604297206407,9.62,0.010504201680672232,9.658
2021-07-01,9.22,9.27,9.1,9.19,1733902,9.24,9.2,1,3.0,1.0548922250697519,9.24,0.005440696409140466,9.276
2021-10-27,8.15,8.21,7.81,7.9,2960197,8.32,8.15,1,3.0,1.296128170894526,8.61,0.0898734177215188,8.418
2021-10-28,7.9,8.05,7.6,7.83,3247306,8.15,7.9,1,3.0,0.7212449121990929,8.65,0.1047254150702428,8.398
2022-03-09,8.38,8.49,7.8,8.1,4151701,8.78,8.39,1,3.0,0.45376728727035043,8.55,0.05555555555555558,8.466000000000001
2022-04-26,7.41,7.42,6.96,6.97,6872993,8.0,7.41,1,3.0,0.23763382740686856,7.49,0.0746054519368724,8.136000000000001
