day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-22,4.39,4.41,4.25,4.34,12924900,4.44,4.41,1,3.0,0.211323978883023,4.37,0.00691244239631339,4.672
2017-11-23,4.3,4.36,4.24,4.29,10615200,4.39,4.34,1,3.0,0.6470717768212582,4.37,0.018648018648018683,4.63
2018-01-25,4.54,4.54,4.45,4.48,8226574,4.55,4.52,1,3.0,0.3244187501192577,4.56,0.01785714285714257,4.58
2018-05-15,3.4,3.42,3.28,3.35,19964094,3.5,3.44,1,3.0,0.35849737412706917,3.36,0.0029850746268655914,3.64
2018-05-18,3.0,3.0,2.91,2.96,44034231,3.28,3.06,1,3.0,5.054982707051814,2.99,0.01013513513513531,3.608
2018-05-28,2.81,2.82,2.73,2.74,17500000,2.87,2.82,1,3.0,0.2751778753944194,2.8,0.021897810218977964,2.97
2019-05-31,2.86,2.89,2.82,2.84,29515800,2.96,2.85,1,3.0,1.5628699999679716,2.85,0.0035211267605634866,2.976
2020-04-29,3.06,3.13,3.02,3.03,55039718,3.36,3.1,1,3.0,1.1316866450481955,3.36,0.10891089108910901,3.228
2020-05-25,2.92,2.95,2.87,2.88,24608296,3.05,2.95,1,3.0,0.22214882042416084,2.93,0.01736111111111116,3.108
2020-06-29,2.73,2.73,2.69,2.71,17125581,2.77,2.74,1,3.0,0.2898104485758375,2.82,0.040590405904058935,2.788
2021-01-06,2.92,2.95,2.9,2.91,18701400,2.94,2.93,1,3.0,0.20016533281815607,2.92,0.0034364261168384758,2.928
2021-02-01,2.55,2.62,2.55,2.55,14248104,2.69,2.57,1,3.0,1.7534678351673194,2.7,0.05882352941176494,2.772
