day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-05-28,12.42,12.72,12.37,12.59,7425152,12.55,12.43,0,3.0,0.5351777937070579,12.77,0.028180354267310692,12.534
2018-06-20,10.62,10.86,10.49,10.74,10083841,10.8,10.59,0,3.0,0.7230786005313032,11.03,0.038606403013182744,11.437999999999999
2018-08-21,9.47,9.54,9.33,9.46,12596915,9.68,9.47,1,3.0,0.2022679178482354,9.73,0.02745512143611406,9.984
2018-10-12,7.4,7.48,7.13,7.37,13977186,7.93,7.48,1,3.0,1.3249157953314001,8.26,0.11621621621621614,8.692
2019-09-20,9.41,9.44,9.36,9.41,12917116,9.56,9.4,0,3.0,0.45816517705358817,9.42,0.0010626992561104665,9.56
2019-11-14,7.55,7.64,7.55,7.59,12992379,7.76,7.56,0,3.0,0.6883581274218078,8.25,0.0927152317880795,7.986
2020-02-03,7.81,7.81,7.81,7.81,6186400,9.09,8.68,1,3.0,0.6981306618891179,8.7,0.11395646606914211,8.316
2020-02-05,7.74,8.0,7.71,7.8,21927680,7.32,7.67,0,3.0,5.226388691322902,8.73,0.12790697674418605,8.316
2020-04-30,8.02,8.15,7.95,8.06,30945939,8.42,8.0,0,3.0,2.3220053758341614,8.57,0.06857855361596021,8.054
2021-06-08,8.0,8.09,7.97,8.01,19774589,8.2,7.96,0,3.0,1.3092771934061518,8.09,0.011249999999999982,8.85
2021-07-29,6.75,6.77,6.66,6.69,18365030,6.85,6.7,1,3.0,0.2005712016410539,7.23,0.07111111111111112,7.206
2021-09-22,6.36,6.41,6.25,6.4,25858022,6.7,6.52,1,3.0,0.6196701426401168,6.54,0.028301886792452713,6.938000000000001
2021-12-01,5.68,5.82,5.67,5.81,14784417,5.72,5.68,0,3.0,1.1260649035269235,6.19,0.08978873239436624,5.688000000000001
2022-03-09,5.55,5.56,5.2,5.31,29861668,5.7,5.5,1,3.0,0.37750971285275314,5.8,0.04504504504504503,5.78
2022-03-10,5.46,5.47,5.33,5.38,16469587,5.55,5.31,0,3.0,0.914139179375014,5.8,0.06227106227106227,5.7780000000000005
