day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-03-19,4.62,4.71,4.55,4.6,17834496,4.65,4.62,1,3.0,0.6197716724944371,4.71,0.023913043478260843
2018-04-09,4.22,4.25,4.11,4.15,14766870,4.33,4.23,1,3.0,0.405251998340747,4.24,0.02168674698795181
2018-05-29,4.28,4.32,4.24,4.26,8875320,4.33,4.29,1,3.0,0.20551340523322015,4.24,-0.004694835680751019
2018-05-30,4.2,4.24,4.07,4.08,11826946,4.28,4.26,1,3.0,0.33256558636759004,4.18,0.02450980392156854
2018-12-18,6.78,6.89,6.49,6.63,51617362,6.9,6.85,1,3.0,0.5301642295189337,6.78,0.022624434389140413
2019-05-07,10.12,10.28,9.7,10.07,61793213,10.7,10.25,1,3.0,0.2085184838366172,10.86,0.0784508440913605
2019-12-23,22.9,22.9,21.8,21.83,73539205,23.42,23.16,1,3.0,0.7006565382232355,22.79,0.04397617956940003
2020-04-01,23.69,24.2,23.2,23.48,41587168,24.22,23.68,1,3.0,0.2375218489258164,25.59,0.08986371379897773
2020-06-12,23.0,23.58,23.0,23.43,41062169,23.93,23.78,1,3.0,0.2317193822314696,24.31,0.037558685446009266
2020-08-21,23.01,23.16,21.51,21.93,74853810,23.11,23.03,1,3.0,3.346131016784385,21.96,0.001367989056087593
2020-09-29,19.45,19.51,19.13,19.13,19673051,19.73,19.2,1,3.0,0.2387901837545554,19.96,0.04338734971249347
2020-09-30,19.2,19.26,18.64,18.79,24131701,19.45,19.13,1,3.0,0.2266374442886363,20.05,0.0670569451836085
2021-07-19,13.16,13.18,12.74,12.89,29923996,13.49,13.27,1,3.0,0.23836958136158337,12.94,0.0038789759503490284
2021-08-13,13.19,13.19,12.51,12.63,47384222,13.3,13.22,1,3.0,0.7123075831193801,12.73,0.007917656373713333
2021-08-17,12.53,12.66,12.24,12.27,21147790,12.56,12.61,1,3.0,0.2789783892356703,12.48,0.017114914425427896
2021-09-29,11.55,11.58,11.22,11.22,15613953,11.58,11.61,1,3.0,1.2261039200447903,11.64,0.03743315508021383
2021-10-20,10.58,10.6,10.21,10.23,34447377,10.74,10.61,1,3.0,0.7306596616420795,10.31,0.00782013685239491
2021-12-17,14.8,14.9,14.26,14.6,38470893,15.2,14.95,1,3.0,0.22906608321194444,15.98,0.09452054794520559
2022-02-28,16.86,17.09,16.61,16.81,26884369,17.5,17.14,1,3.0,0.6814926701523198,17.87,0.06305770374776931
2022-03-16,13.53,13.56,12.26,13.05,66312318,14.16,13.26,1,3.0,0.8479167257676528,14.1,0.08045977011494254
2022-04-13,11.26,11.26,10.77,10.83,30215746,11.4,11.3,1,3.0,0.20437704014599967,12.85,0.18651892890120036
