day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-22,13.86,14.06,13.73,13.94,9824656,421181939,20000,33051813,-0.0014326647564470996,-9824656.0,-13127534.0,0.24211371014693703,0.24933278010471363,1.0,14.25,0.09363008442056797,1.0993346322401174
2018-01-25,14.13,14.17,13.9,13.94,8974072,451621800,0,34493150,-0.018309859154929553,-8974072.0,-16441210.0,0.2738614419214445,0.30957209456957396,1.0,14.25,0.08929946112394149,0.634010893471668
2018-07-09,8.96,9.26,8.94,9.25,5763113,345741761,13500,7754755,0.035834266517357216,5763113.0,-52057706.0,0.14786641856942231,0.28017798903208874,1.0,9.4,0.02663706992230863,0.5918124473488198
2018-08-01,9.53,9.57,9.16,9.18,10311384,355475551,29652,18247071,-0.036726128016789095,-10311384.0,-48168869.0,0.18895936453075657,0.3698041294201879,1.0,9.95,0.01098901098901095,1.0657796215221307
2018-10-24,7.49,8.05,7.45,7.81,11955450,319517176,67952,14964822,0.018252933507170832,11955450.0,-31810861.0,0.16151167661556431,0.3521464116268615,1.0,8.05,0.04210526315789487,0.5700653910203803
2019-03-08,14.36,15.3,14.16,14.16,58204430,721314241,206045,174027949,-0.0998092816274635,-58204430.0,444258235.0,0.2029832559389927,0.3383499414246358,1.0,16.3,0.026647966339411022,0.2313751581587209
2019-06-04,12.5,12.53,12.2,12.43,8897376,529240635,252247,12091920,-0.000803858520900258,-8897376.0,583589535.0,0.10991050427623482,0.24252369268305882,1.0,12.69,0.019066403681788247,0.35927459485172375
2019-08-16,12.4,12.62,12.25,12.45,8551613,489451297,147969,27592718,0.012195121951219301,8551613.0,564773977.0,0.2594780670334994,0.2594780670334994,1.0,13.04,0.029962546816479474,0.27674926440743786
2019-08-20,13.19,13.35,13.01,13.03,10704460,489551383,155869,16100346,-0.01511715797430091,-10704460.0,572158505.0,0.11411823217549726,0.2594780670334994,1.0,13.35,0.0185185185185186,1.115272054523515
2019-12-27,12.19,13.1,12.15,12.51,74637993,642899970,463115,197716916,0.0279375513557929,74637993.0,742798940.0,0.20982270814519594,0.24807718526688555,1.0,13.1,0.14429289303661164,0.22012156171475938
2020-02-21,14.39,14.76,14.05,14.26,56276445,811451914,308142,183940830,-0.01314878892733562,-56276445.0,1052536430.0,0.2269019478371713,0.23447903059078756,1.0,14.76,0.06790123456790131,0.6322059994767235
2020-02-26,14.2,14.55,13.99,14.07,42735143,814513432,366690,127873044,-0.019512195121951126,-42735143.0,1096068911.0,0.20968620947780325,0.24569245031773398,1.0,14.76,0.10818505338078288,0.20103249050202932
2020-06-10,12.1,12.11,11.9,11.94,10784000,609920914,167400,25862019,-0.016474464579901205,-10784000.0,1179395285.0,0.19976545226580916,0.2160561889469542,1.0,12.38,0.03105590062111796,0.43412507752477625
2020-06-24,12.88,13.01,12.76,12.77,33065604,711920820,277500,98152407,-0.02815829528158298,-33065604.0,1233855573.0,0.2303775053390494,0.2639735758433474,1.0,13.28,0.11296534017971749,0.42135713682224707
2020-08-07,15.47,15.6,14.91,15.13,60957291,1483291055,862800,200490451,-0.052005012531328276,-60957291.0,1588049680.0,0.21560350784946233,0.266737814714653,1.0,16.24,0.05379959650302624,1.541493030841647
2021-06-07,13.63,13.95,13.58,13.87,28370955,1394886991,742021,92753587,0.023616236162361526,28370955.0,2124137409.0,0.2375092581521508,0.2560641525268427,1.0,14.05,0.7055359246171966,0.23079661646247884
2021-07-13,8.21,8.24,8.13,8.17,17579976,1465645206,757522,30276619,-0.010895883777239712,-17579976.0,2010129485.0,0.21041195625703868,0.4538628357949197,1.0,8.63,0.04767879548306153,1.4880420788979336
2021-10-13,8.7,8.86,8.59,8.82,24068597,1524236815,1687731,35616232,0.011467889908256756,24068597.0,2930480616.0,0.1696023090796345,0.2792767552676449,1.0,9.46,0.021714285714285575,0.45019052402109416
2022-04-19,6.92,6.97,6.89,6.93,14152855,1236201268,3503781,7450714,0.0,14152855.0,3124476254.0,0.07596623475186494,0.22336921674193094,1.0,7.24,0.13725490196078427,0.27800535703029317
