day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-01,4.63,4.65,4.44,4.5,17838306,4.7,4.63,1,3.0,0.9178570647117688,4.53,0.006666666666666821,4.598
2018-02-02,4.45,4.52,4.35,4.49,19208623,4.63,4.5,1,3.0,0.2880763064168177,4.53,0.008908685968819663,4.596
2018-05-25,4.35,4.35,4.32,4.34,5491723,4.37,4.36,1,3.0,1.3524553633394532,4.34,0.0,4.39
2019-08-07,3.49,3.5,3.43,3.47,11372939,3.53,3.5,1,3.0,1.8979072750532922,3.49,0.0057636887608070175,3.618
2019-10-21,3.35,3.36,3.32,3.36,10537806,3.4,3.37,1,3.0,0.8221680800593265,3.36,0.0,3.38
2020-02-03,2.92,2.97,2.92,2.92,33252776,3.3,3.24,1,3.0,0.33818457239775945,3.02,0.03424657534246589,3.308
2020-02-04,2.8,2.95,2.8,2.91,28488151,2.92,2.92,1,3.0,0.51757737287072,3.02,0.03780068728522323,3.308
2021-02-01,3.09,3.13,3.06,3.1,21745207,3.22,3.14,1,3.0,0.9241908235942715,3.15,0.016129032258064502,3.304
2021-11-18,2.96,2.99,2.95,2.95,20710868,2.97,2.97,1,3.0,0.2527014855493821,2.99,0.013559322033898313,2.97
2022-04-26,2.74,2.77,2.59,2.6,88566121,2.92,2.72,1,3.0,0.3044477687328777,2.68,0.030769230769230882,3.178
