day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-12,8.17,8.2,8.01,8.17,14098350,8.28,8.2,1,3.0,1.5989541800508253,8.7,0.06487148102815166,8.68
2018-03-19,8.55,8.55,8.45,8.47,4175161,8.58,8.53,1,3.0,0.324051630558863,8.52,0.0059031877213693296,8.522
2018-03-20,8.45,8.49,8.41,8.46,5850286,8.55,8.47,1,3.0,0.2099629287450604,8.52,0.007092198581560183,8.486
2018-05-16,7.66,7.67,7.59,7.64,12385258,7.74,7.67,1,3.0,0.46286776003231145,7.67,0.003926701570680757,7.786
2018-11-26,7.7,7.76,7.62,7.64,4766276,7.87,7.69,1,3.0,0.6156111770611277,7.87,0.030104712041884918,7.648000000000001
2019-10-28,9.97,10.07,9.97,10.03,15239671,10.34,10.09,1,3.0,2.6393465467525647,10.04,0.0009970089730806375,10.398
2020-01-21,9.6,9.6,9.36,9.37,27564139,9.7,9.68,1,3.0,0.39486029273185763,9.31,-0.00640341515474907,9.59
2020-01-22,9.3,9.31,9.15,9.28,19569155,9.6,9.37,1,3.0,0.5389853668711788,9.21,-0.00754310344827569,9.59
2020-02-03,8.13,8.15,8.13,8.13,31191207,9.16,9.03,1,3.0,0.2836699387377739,8.74,0.07503075030750295,9.59
2020-10-27,8.27,8.33,8.15,8.18,11738112,8.5,8.3,1,3.0,0.9750873855243294,8.22,0.004889975550122383,8.693999999999999
2021-01-25,7.74,7.79,7.64,7.7,12274077,7.83,7.77,1,3.0,0.3838016291264925,7.78,0.010389610389610393,7.874
2021-05-20,8.11,8.18,8.1,8.11,5255803,8.16,8.14,1,3.0,0.24103156371562084,8.18,0.008631319358816336,8.16
2021-07-22,7.58,7.58,7.52,7.55,7320052,7.71,7.58,1,3.0,1.1650001147628224,7.52,-0.003973509933774877,7.758
2021-07-26,7.39,7.4,7.28,7.3,10704252,7.51,7.41,1,3.0,0.3714700387374297,7.33,0.004109589041095818,7.736
2021-07-28,7.23,7.27,7.08,7.11,11861160,7.32,7.26,1,3.0,0.22281061768725174,7.15,0.005625879043600568,7.692
2021-08-02,6.93,7.03,6.75,6.93,10738611,7.07,6.96,1,3.0,0.521318338872284,7.06,0.018759018759018753,7.388
